價錢,內容,商家,房型,旅館名稱,旅館地址
1499,"家庭四人房, 2 張標準雙人床, 城市景觀",Expedia,FOUR,台中逢甲瑪奇朵旅店,台中市西屯區西屯路二段湳子巷9-11號
1500,"家庭四人房, 2 張標準雙人床, 城市景觀 (免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台中逢甲瑪奇朵旅店,台中市西屯區西屯路二段湳子巷9-11號
1515,家庭四人房(Family Quad) ,agoda,FOUR,台中逢甲瑪奇朵旅店,台中市西屯區西屯路二段湳子巷9-11號
337,10床混合宿舍中的一張床位(1 Bed in 10 Bed Mixed Dormitory Room ) ,agoda,SGL,台中青庭輕旅,台中市西屯區青海路二段193巷2號
352,10床混合宿舍間的1個床位 - 不退款,Booking,SGL,台中青庭輕旅,台中市西屯區青海路二段193巷2號
500,回憶背包(限女性)-六人房中的一個床位,Expedia,SGL,台中青庭輕旅,台中市西屯區青海路二段193巷2號
1500,202 紫屋蝶戀雙人房,AsiaYo,DBL,台中放慢旅宿,台中市西區
2000,302 小木偶三人房,AsiaYo,TRP,台中放慢旅宿,台中市西區
2200,301 黑爵士景觀四人房,AsiaYo,FOUR,台中放慢旅宿,台中市西區
3200,201 小熊公車親子溜滑梯五人房,AsiaYo,QUD,台中放慢旅宿,台中市西區
1998,高美濕地 阿嬤刀民宿 賞蓮雙人房,AsiaYo,DBL,台中高美濕地阿嬤刀民宿,台中市清水區海口北路182號
1380,"經濟雙人房, 1 張標準雙人床 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台中逢甲達斯旅店,台中市西屯區逢甲路19巷16號
1380,"經濟雙人房, 1 張標準雙人床",Expedia,DBL,台中逢甲達斯旅店,台中市西屯區逢甲路19巷16號
1380,雅緻雙人房,AsiaYo,DBL,台中逢甲達斯旅店,台中市西屯區逢甲路19巷16號
1480,"經濟雙人房, 1 張標準雙人床 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台中逢甲達斯旅店,台中市西屯區逢甲路19巷16號
2180,"經濟四人房, 2 張標準雙人床 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台中逢甲達斯旅店,台中市西屯區逢甲路19巷16號
2180,"經濟四人房, 2 張標準雙人床",Expedia,FOUR,台中逢甲達斯旅店,台中市西屯區逢甲路19巷16號
2180,雅緻四人房,AsiaYo,FOUR,台中逢甲達斯旅店,台中市西屯區逢甲路19巷16號
2380,"經濟四人房, 2 張標準雙人床 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台中逢甲達斯旅店,台中市西屯區逢甲路19巷16號
615,4床混合宿舍間的1個床位,Booking,SGL,台中逢甲木之宿,台中市西屯區杏林路93巷27號
850,雙人間 - 帶私人浴室,Booking,DBL,台中逢甲AJ House民宿,台中市西屯區西屯路二段296-20號4樓
900,"精緻雙人房, 1 張標準雙人床 (免費無線上網)-季節性優惠: 省 55%(不可退費-不可免費取消)",Hotels,DBL,台中麻雀巢,台中市西屯區四川三街1號
1119,標準大床房 大床,Trip,DBL,台中雙星大飯店,台中市東區復興路四段158號
1181,標准雙人間 - 不退款,Booking,DBL,台中雙星大飯店,台中市東區復興路四段158號
1181,標準雙人房(Standard Double Room) ,agoda,DBL,台中雙星大飯店,台中市東區復興路四段158號
1181,"標準雙人房, 1 張大床 (免費早餐, 免費停車, 免費無線上網)-省 55%(不可退費-不可免費取消-自助早餐)",Hotels,DBL,台中雙星大飯店,台中市東區復興路四段158號
1181,"標準雙人房, 1 張大床",Expedia,DBL,台中雙星大飯店,台中市東區復興路四段158號
1438,標準三人房 床型未知,Trip,TRP,台中雙星大飯店,台中市東區復興路四段158號
1519,標准三人間 - 不退款,Booking,TRP,台中雙星大飯店,台中市東區復興路四段158號
1519,標準三人房(Standard Triple Room) ,agoda,TRP,台中雙星大飯店,台中市東區復興路四段158號
1519,"標準三人房, 一大床一單人床	 (免費早餐, 免費停車, 免費無線上網)-省 55%(不可退費-不可免費取消-自助早餐)",Hotels,TRP,台中雙星大飯店,台中市東區復興路四段158號
1519,"標準三人房, 一大床一單人床",Expedia,TRP,台中雙星大飯店,台中市東區復興路四段158號
1758,豪華四人房 雙床,Trip,FOUR,台中雙星大飯店,台中市東區復興路四段158號
1856,豪華四人間 - 不退款,Booking,FOUR,台中雙星大飯店,台中市東區復興路四段158號
1856,豪華四人房(Deluxe Quadruple) ,agoda,FOUR,台中雙星大飯店,台中市東區復興路四段158號
1856,"豪華四人房 (免費早餐, 免費停車, 免費無線上網)-省 55%(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,台中雙星大飯店,台中市東區復興路四段158號
1856,豪華四人房,Expedia,FOUR,台中雙星大飯店,台中市東區復興路四段158號
1447,【限當地國民】標準雙人房(Standard Double - Domestic residents only) ,agoda,DBL,台中艾菲爾文化旅店,台中市梧棲區臨港路四段298號
2171,標準房(雙人床+單人床)(Standard 1 Double and 1 Single Bed) ,agoda,TRP,台中艾菲爾文化旅店,台中市梧棲區臨港路四段298號
2251,【限當地國民】家庭房(Family - Domestic residents only) ,agoda,FOUR,台中艾菲爾文化旅店,台中市梧棲區臨港路四段298號
2780,標准雙人間 - 不退款,Booking,DBL,台中艾菲爾文化旅店,台中市梧棲區臨港路四段298號
2780,雙人房(Double Room) ,agoda,DBL,台中艾菲爾文化旅店,台中市梧棲區臨港路四段298號
2780,"標準雙人房, 1 張特大雙人床（21:00入住） (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台中艾菲爾文化旅店,台中市梧棲區臨港路四段298號
680,精緻雙人房,AsiaYo,DBL,台中逢甲童話屋,台中市西屯區文華路117號2樓
747,"高級雙人房, 1 張標準雙人床",Expedia,DBL,台中逢甲童話屋,台中市西屯區文華路117號2樓
748,"高級雙人房, 1 張標準雙人床 (免費無線上網)-提前預訂優惠 15%(可退費-可免費取消)",Hotels,DBL,台中逢甲童話屋,台中市西屯區文華路117號2樓
800,豪華雙人間  - 不退款,Booking,DBL,台中逢甲童話屋,台中市西屯區文華路117號2樓
917,高級三人房,Expedia,TRP,台中逢甲童話屋,台中市西屯區文華路117號2樓
918,高級三人房 (免費無線上網)-提前預訂優惠 15%(可退費-可免費取消),Hotels,TRP,台中逢甲童話屋,台中市西屯區文華路117號2樓
1080,精緻三人房,AsiaYo,TRP,台中逢甲童話屋,台中市西屯區文華路117號2樓
1258,高級四人房 (免費無線上網)-提前預訂優惠 15%(可退費-可免費取消),Hotels,FOUR,台中逢甲童話屋,台中市西屯區文華路117號2樓
1280,三人間 - 帶私人浴室 - 不退款,Booking,TRP,台中逢甲童話屋,台中市西屯區文華路117號2樓
1280,精緻四人房,AsiaYo,FOUR,台中逢甲童話屋,台中市西屯區文華路117號2樓
1380,四人間 - 帶私人浴室 - 不退款,Booking,FOUR,台中逢甲童話屋,台中市西屯區文華路117號2樓
1558,高級四人房 (免費無線上網)-提前預訂優惠 12%(可退費-可免費取消),Hotels,QUD,台中逢甲童話屋,台中市西屯區文華路117號2樓
1558,高級四人房,Expedia,QUD,台中逢甲童話屋,台中市西屯區文華路117號2樓
1680,精緻五人房,AsiaYo,QUD,台中逢甲童話屋,台中市西屯區文華路117號2樓
1880,家庭間 - 帶私人浴室 - 不退款,Booking,QUD,台中逢甲童話屋,台中市西屯區文華路117號2樓
1059,天空藍-標準三人間 (免費無線上網)(不可退費-不可免費取消),Hotels,TRP,台中逢甲家,台中市西屯區文華路157巷10弄9號2樓
1059,天空藍-標準三人間,Expedia,TRP,台中逢甲家,台中市西屯區文華路157巷10弄9號2樓
1176,熱氣球-四人宿舍 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,台中逢甲家,台中市西屯區文華路157巷10弄9號2樓
1176,熱氣球-四人宿舍,Expedia,FOUR,台中逢甲家,台中市西屯區文華路157巷10弄9號2樓
2046,無印良品4人房 雙床,Trip,FOUR,台中旅行逗點民宿,台中市西屯區河南路二段259號
900,1-1巴洛克,AsiaYo,DBL,台中隨意去民宿,台中市西屯區福上巷
776,安娜系列-A房型雙人房 大床,Trip,DBL,台中百老匯碟影旅館,台中市北區原子街127巷21-1號4樓
800,Annas安娜系列-A房型(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中百老匯碟影旅館,台中市北區原子街127巷21-1號4樓
600,小法標準雙人房（含獨立衛浴設備）,AsiaYo,DBL,台中逢甲貝客屋,台中市西屯區西屯路二段269號
980,經濟標準三人房,AsiaYo,TRP,台中逢甲貝客屋,台中市西屯區西屯路二段269號
1300,家庭團體四人房（含獨立衛浴設備）,AsiaYo,FOUR,台中逢甲貝客屋,台中市西屯區西屯路二段269號
1080,茵革雙人房,AsiaYo,DBL,台中逢甲141民宿,台中市西屯區福星路349號
2200,茵革4~6人房,AsiaYo,FOUR,台中逢甲141民宿,台中市西屯區福星路349號
3200,茵革6~8人房,AsiaYo,QUD,台中逢甲141民宿,台中市西屯區福星路349號
1573,標準雙人房(Standard Double) ,agoda,DBL,台中西悠飯店,台中市北區進化北路431號
1955,純房含早餐 精緻二人房D 一大床,雄獅,DBL,台中西悠飯店,台中市北區進化北路431號
1955,精緻雙人房(一大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中西悠飯店,台中市北區進化北路431號
2024,精緻雙人房一大床,旅遊王,DBL,台中西悠飯店,台中市北區進化北路431號
2042,精致雙人房 大床,Trip,DBL,台中西悠飯店,台中市北區進化北路431號
2300,"高級雙人房, 1 張雙人床 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台中西悠飯店,台中市北區進化北路431號
2300,"高級雙人房, 1 張雙人床",Expedia,DBL,台中西悠飯店,台中市北區進化北路431號
2731,標準四人房(Standard Quadruple Room) ,agoda,FOUR,台中西悠飯店,台中市北區進化北路431號
2829,精致4人房 雙床,Trip,FOUR,台中西悠飯店,台中市北區進化北路431號
2890,純房含早餐 精緻四人房 二大床,雄獅,FOUR,台中西悠飯店,台中市北區進化北路431號
2890,精緻四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台中西悠飯店,台中市北區進化北路431號
2992,精緻四人房,旅遊王,FOUR,台中西悠飯店,台中市北區進化北路431號
3400,"高級四人房, 2 張雙人床 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台中西悠飯店,台中市北區進化北路431號
3400,"高級四人房, 2 張雙人床",Expedia,FOUR,台中西悠飯店,台中市北區進化北路431號
600,"舒適雙人房, 獨立浴室 (免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台中逢甲小豆苗旅店,台中市西屯區河南路二段282號
850,雙人間 - 帶私人浴室 - 不退款,Booking,DBL,台中逢甲小豆苗旅店,台中市西屯區河南路二段282號
1580,四人間 - 帶淋浴 - 不退款,Booking,FOUR,台中逢甲小豆苗旅店,台中市西屯區河南路二段282號
1600,溫馨四人房,AsiaYo,FOUR,台中逢甲小豆苗旅店,台中市西屯區河南路二段282號
2000,標准雙人間 - 不退款,Booking,DBL,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
2000,標準雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
2800,標准雙床間 - 不退款,Booking,DBL,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
2800,"標準雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
2800,標準雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
2800,標準雙床房,旅遊王,DBL,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
8000,奢華四人間 - 不退款,Booking,FOUR,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
8000,"豪華四人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
8000,豪華四人房,Expedia,FOUR,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
8000,尊爵四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
10000,豪華家庭套房 - 不退款,Booking,QUD,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
10000,"家庭標準客房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,QUD,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
10000,家庭標準客房,Expedia,QUD,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
10000,奢華家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
10000,豪華家庭房,旅遊王,QUD,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
10000,尊爵四人房,旅遊王,FOUR,台中福爾摩沙聯盟中旅酒店,台中市中區建國路173號
1264,雙人間 - 不退款,Booking,DBL,台中桂花樓,台中市北屯區松和街268號
600,標准雙人間 - 不退款,Booking,DBL,台中逢甲14號基地,台中市西屯區西屯路二段54號
659,標準雙人房 - 禁菸(Standard Double - Non-Smoking) ,agoda,DBL,台中逢甲14號基地,台中市西屯區西屯路二段54號
1115,標準雙人房,Expedia,DBL,台中逢甲14號基地,台中市西屯區西屯路二段54號
1116,標準雙人房 (免費無線上網)-省 20%(不可退費-不可免費取消),Hotels,DBL,台中逢甲14號基地,台中市西屯區西屯路二段54號
1080,經濟房(Economy) ,agoda,DBL,台中金座商務大飯店,台中市西區成功路469號
1224,標準雙人房(Standard Double) ,agoda,DBL,台中金座商務大飯店,台中市西區成功路469號
1260,經濟標準客房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,台中金座商務大飯店,台中市西區成功路469號
1260,經濟標準客房,Expedia,DBL,台中金座商務大飯店,台中市西區成功路469號
1260,豪華套房,旅遊王,DBL,台中金座商務大飯店,台中市西區成功路469號
1360,"標準雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-雙人早餐)",Hotels,DBL,台中金座商務大飯店,台中市西區成功路469號
