價錢,內容,商家,房型,旅館名稱,旅館地址
2500,精緻雙人房 Superior Twin(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南新大南科大飯店,台南縣新市鄉中正路406號
4380,四人房 (連通房)  Quad Room(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台南新大南科大飯店,台南縣新市鄉中正路406號
1080,雙人間 - 帶共用浴室,Booking,DBL,台南1986輕旅,台南市安平區州平二街186號
1150,雙人雅房（衛浴共用）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南1986輕旅,台南市安平區州平二街186號
1300,"經濟雙人房, 共用浴室 (免費無線上網)(可退費-可免費取消)",Hotels,DBL,台南1986輕旅,台南市安平區州平二街186號
1580,標準雙人房,AsiaYo,DBL,台南1986輕旅,台南市安平區州平二街186號
2280,豪華四人間,Booking,FOUR,台南1986輕旅,台南市安平區州平二街186號
2400,整層大四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台南1986輕旅,台南市安平區州平二街186號
2400,大四房,AsiaYo,FOUR,台南1986輕旅,台南市安平區州平二街186號
2800,家庭四人房 (免費無線上網)(可退費-可免費取消),Hotels,FOUR,台南1986輕旅,台南市安平區州平二街186號
8800,豪華別墅,Booking,QUD,台南1986輕旅,台南市安平區州平二街186號
8800,14人包棟(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,台南1986輕旅,台南市安平區州平二街186號
1160,經濟雙人間 - 免費取消,Booking,DBL,台南亞帝大飯店,台南市東門路三段31號7樓
1780,豪華雙人房(Deluxe Double) ,agoda,DBL,台南亞帝大飯店,台南市東門路三段31號7樓
2260,經典三人間 - 免費取消,Booking,TRP,台南亞帝大飯店,台南市東門路三段31號7樓
2260,經典三人房(Triple Classic) ,agoda,TRP,台南亞帝大飯店,台南市東門路三段31號7樓
2680,豪華四人間 - 免費取消,Booking,FOUR,台南亞帝大飯店,台南市東門路三段31號7樓
4224,商務雙人房(Business Double) ,agoda,DBL,台南亞帝大飯店,台南市東門路三段31號7樓
4224,四人房(Quad) ,agoda,FOUR,台南亞帝大飯店,台南市東門路三段31號7樓
1514,標準雙人房(Standard Double) ,agoda,DBL,台南M宿汽車旅館,台南市安南區科技公園大道30號
1580,小型雙人間 - 免費取消,Booking,DBL,台南M宿汽車旅館,台南市安南區科技公園大道30號
1580,【含早餐】 C型房 一大床,雄獅,DBL,台南M宿汽車旅館,台南市安南區科技公園大道30號
1580,"商務雙人房 (C) (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台南M宿汽車旅館,台南市安南區科技公園大道30號
1580,商務雙人房 (C),Expedia,DBL,台南M宿汽車旅館,台南市安南區科技公園大道30號
1580,無障礙房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南M宿汽車旅館,台南市安南區科技公園大道30號
1870,【住房優惠不含早專案】2人成行$1870起-B型房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南M宿汽車旅館,台南市安南區科技公園大道30號
900,生態友好間 - 不退款,Booking,DBL,台南旅行家民宿,台南市永康區小北路30號
900,環保房 (免費無線上網)-最後出清優惠: 省 10%(不可退費-不可免費取消),Hotels,DBL,台南旅行家民宿,台南市永康區小北路30號
1000,環保房,Expedia,DBL,台南旅行家民宿,台南市永康區小北路30號
1050,香港 2人房,AsiaYo,DBL,台南旅行家民宿,台南市永康區小北路30號
1119,標準雙人房(Standard Double Room) ,agoda,DBL,台南旅行家民宿,台南市永康區小北路30號
1150,經濟雙人間,Booking,DBL,台南旅行家民宿,台南市永康區小北路30號
1400,標準雙人房 大床,Trip,DBL,台南旅行家民宿,台南市永康區小北路30號
1800,標准四人間,Booking,FOUR,台南旅行家民宿,台南市永康區小北路30號
2000,標準房 - 可住四人(Standard Quad Room) ,agoda,FOUR,台南旅行家民宿,台南市永康區小北路30號
2000,亞中區 4人房,AsiaYo,FOUR,台南旅行家民宿,台南市永康區小北路30號
4000,家庭間 - 帶浴室,Booking,QUD,台南旅行家民宿,台南市永康區小北路30號
4300,澳大利亞 8人房,AsiaYo,QUD,台南旅行家民宿,台南市永康區小北路30號
1719,標準雅致雙床房 雙床,Trip,DBL,台南月見溪行館,"""No.20, Aly. 65, Ln. 113"""
1973,標準房(兩床)(Standard Twin) ,agoda,DBL,台南月見溪行館,"""No.20, Aly. 65, Ln. 113"""
2080,標准雙床間 - 不退款,Booking,DBL,台南月見溪行館,"""No.20, Aly. 65, Ln. 113"""
2080,"雅緻雙人房 (免費早餐, 免費停車, 免費無線上網)-現訂現省！(不可退費-不可免費取消-雙人早餐)",Hotels,DBL,台南月見溪行館,"""No.20, Aly. 65, Ln. 113"""
2080,雅緻雙人房,Expedia,DBL,台南月見溪行館,"""No.20, Aly. 65, Ln. 113"""
2080,日式雅緻雙人房,Expedia,DBL,台南月見溪行館,"""No.20, Aly. 65, Ln. 113"""
2600,含早餐 標準雅緻雙人房 一大床,雄獅,DBL,台南月見溪行館,"""No.20, Aly. 65, Ln. 113"""
2600,標準雅緻雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南月見溪行館,"""No.20, Aly. 65, Ln. 113"""
2600,標準雅緻雙人房,旅遊王,DBL,台南月見溪行館,"""No.20, Aly. 65, Ln. 113"""
1980,"高級雙人房, 1 張加大雙人床 (免費無線上網)(可退費-不可免費取消)",Hotels,TRP,台南平克弗雷特民宿,台南市中西區民族路二段257 巷2號
1980,"高級雙人房, 1 張加大雙人床",Expedia,TRP,台南平克弗雷特民宿,台南市中西區民族路二段257 巷2號
1980,402 平克瑪莉 ( Pink Marie ),AsiaYo,DBL,台南平克弗雷特民宿,台南市中西區民族路二段257 巷2號
2252,高級雙人房(Superior Double) ,agoda,DBL,台南平克弗雷特民宿,台南市中西區民族路二段257 巷2號
3980,"豪華四人房, 2 張加大雙人床, 按摩浴缸 (免費無線上網)(可退費-不可免費取消)",Hotels,QUD,台南平克弗雷特民宿,台南市中西區民族路二段257 巷2號
3980,"豪華四人房, 2 張加大雙人床, 按摩浴缸",Expedia,QUD,台南平克弗雷特民宿,台南市中西區民族路二段257 巷2號
3980,301 秘密沙龍 (Secret Salon ),AsiaYo,FOUR,台南平克弗雷特民宿,台南市中西區民族路二段257 巷2號
4145,豪華四人房(Deluxe Quad) ,agoda,FOUR,台南平克弗雷特民宿,台南市中西區民族路二段257 巷2號
2229,雙人房A 大床,Trip,DBL,台南流轉安平民宿,台南市安平區安平路126號
2834,四人房C 雙床,Trip,FOUR,台南流轉安平民宿,台南市安平區安平路126號
1283,"經濟雙人房, 1 張標準雙人床 (免費早餐, 免費無線上網)-省 46%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台南鼎立商務旅館,台南市永康區小東路473號 10 樓
2219,"基本四人房, 2 張標準雙人床 (免費早餐, 免費無線上網)-省 46%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台南鼎立商務旅館,台南市永康區小東路473號 10 樓
679,雙人房,Expedia,DBL,台南太子大飯店,"""No.349, Youai St."""
680,"雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台南太子大飯店,"""No.349, Youai St."""
979,四人房,Expedia,FOUR,台南太子大飯店,"""No.349, Youai St."""
980,"四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台南太子大飯店,"""No.349, Youai St."""
900,經典單人間 - 免費取消,Booking,SGL,台南府城商旅,701台南市東區榮譽街292號
900,雙人間 - 靈活價 - 免費取消,Booking,DBL,台南府城商旅,701台南市東區榮譽街292號
900,單人住宿(Single) ,agoda,SGL,台南府城商旅,701台南市東區榮譽街292號
900,經典單人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,台南府城商旅,701台南市東區榮譽街292號
950,雙人房(Double) ,agoda,DBL,台南府城商旅,701台南市東區榮譽街292號
980,經典雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南府城商旅,701台南市東區榮譽街292號
985,"經濟單人房, 1 張特大雙人床",Expedia,SGL,台南府城商旅,701台南市東區榮譽街292號
1020,雙人房 大床,Trip,DBL,台南府城商旅,701台南市東區榮譽街292號
1100,"雙人房, 1 張雙人床 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,DBL,台南府城商旅,701台南市東區榮譽街292號
1100,"雙人房, 1 張雙人床",Expedia,DBL,台南府城商旅,701台南市東區榮譽街292號
1300,典雅三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台南府城商旅,701台南市東區榮譽街292號
1331,典雅三人房 床型未知,Trip,TRP,台南府城商旅,701台南市東區榮譽街292號
1380,舒適三人間 - 帶淋浴 - 免費取消,Booking,TRP,台南府城商旅,701台南市東區榮譽街292號
1380,三人房(Triple) ,agoda,TRP,台南府城商旅,701台南市東區榮譽街292號
1580,"三人房 (免費早餐, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,TRP,台南府城商旅,701台南市東區榮譽街292號
1580,三人房,Expedia,TRP,台南府城商旅,701台南市東區榮譽街292號
1776,家庭四人房 雙床,Trip,FOUR,台南府城商旅,701台南市東區榮譽街292號
1880,家庭間 - 帶淋浴 - 免費取消,Booking,FOUR,台南府城商旅,701台南市東區榮譽街292號
1880,家庭房(Family) ,agoda,FOUR,台南府城商旅,701台南市東區榮譽街292號
1880,家庭四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台南府城商旅,701台南市東區榮譽街292號
1980,"家庭四人房 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,FOUR,台南府城商旅,701台南市東區榮譽街292號
1980,家庭四人房,Expedia,FOUR,台南府城商旅,701台南市東區榮譽街292號
2249,四人房 雙床,Trip,FOUR,台南府城商旅,701台南市東區榮譽街292號
1700,"共用宿舍 (Double Decker Bed) (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台南夢仔哺青年旅館,台南市東區東寧路15巷8之1號
774,豪華雙人間 - 帶浴缸 - 免費取消,Booking,DBL,台南龍旅商旅,台南市中西區金華路三段175號
1289,雙人房(Double Room) ,agoda,DBL,台南安平心旅行民宿,台南市安平區育平八街148號
871,高級雙人房(Superior Double) ,agoda,DBL,台南龍旅商旅,台南市中西區金華路三段175號
1302,豪華大號房 - 帶2張大號床 - 免費取消,Booking,FOUR,台南龍旅商旅,台南市中西區金華路三段175號
2612,高級四人房(Superior Quad) ,agoda,FOUR,台南龍旅商旅,台南市中西區金華路三段175號
1659,雙人房 大床,Trip,DBL,台南安平心旅行民宿,台南市安平區育平八街148號
2160,四人房(Quad Room) ,agoda,FOUR,台南安平心旅行民宿,台南市安平區育平八街148號
3136,親子四人房 雙床,Trip,FOUR,台南安平心旅行民宿,台南市安平區育平八街148號
1500,雙人房 大床,Trip,DBL,台南老屋胖胖糖民宿,台南市南區五妃街419巷15號
2309,四人房 雙床,Trip,FOUR,台南老屋胖胖糖民宿,台南市南區五妃街419巷15號
1000,『商務出差專屬優惠專案』1人成行只要$1000起！-標準雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南英王商旅,台南市中西區忠義路二段233巷26號
1188,標準雙人房(Standard Double) ,agoda,DBL,台南英王商旅,台南市中西區忠義路二段233巷26號
1200,標准雙人間 - 不退款,Booking,DBL,台南英王商旅,台南市中西區忠義路二段233巷26號
514,【1張床位】4人宿舍 - 限女性(1 Person in 4-Bed Dormitory - Female Only) ,agoda,SGL,台南南築雅室民宿,台南市東區東和路159巷21號
550,粉背包客床位 (限女性),AsiaYo,SGL,台南南築雅室民宿,台南市東區東和路159巷21號
1128,雙人房(Double) ,agoda,DBL,台南南築雅室民宿,台南市東區東和路159巷21號
1280,水漾玫瑰雙人套房,AsiaYo,DBL,台南南築雅室民宿,台南市東區東和路159巷21號
1480,粉領浪漫雙人套房 大床,Trip,DBL,台南南築雅室民宿,台南市東區東和路159巷21號
1600,"時尚四人房, 2 張標準雙人床 (免費停車, 免費無線上網)-省 20%(不可退費-不可免費取消)",Hotels,DBL,台南南築雅室民宿,台南市東區東和路159巷21號
1620,四人間 - 帶私人浴室,Booking,DBL,台南南築雅室民宿,台南市東區東和路159巷21號
2365,"時尚四人房, 2 張標準雙人床 (免費停車, 免費無線上網)-省 14%(不可退費-不可免費取消)",Hotels,TRP,台南南築雅室民宿,台南市東區東和路159巷21號
2500,花園閣樓樓中樓四人套房,AsiaYo,FOUR,台南南築雅室民宿,台南市東區東和路159巷21號
2880,花園閣樓四人套房 雙床,Trip,FOUR,台南南築雅室民宿,台南市東區東和路159巷21號
3000,家庭套房 - 帶陽台,Booking,QUD,台南南築雅室民宿,台南市東區東和路159巷21號
3129,"四人房, 2 張標準雙人床 (免費停車, 免費無線上網)-省 11%(不可退費-不可免費取消)",Hotels,FOUR,台南南築雅室民宿,台南市東區東和路159巷21號
3129,"時尚四人房, 2 張標準雙人床",Expedia,FOUR,台南南築雅室民宿,台南市東區東和路159巷21號
4054,"家庭客房 (免費停車, 免費無線上網)-省 10%(不可退費-不可免費取消)",Hotels,QUD,台南南築雅室民宿,台南市東區東和路159巷21號
4680,家庭簡易別墅,Booking,QUD,台南南築雅室民宿,台南市東區東和路159巷21號
5440,"家庭獨棟房屋, 2 間臥室, 陽台 (免費早餐, 免費停車, 免費無線上網)-省 20%(不可退費-不可免費取消-免費早餐)",Hotels,QUD,台南南築雅室民宿,台南市東區東和路159巷21號
7112,家庭客房,Expedia,QUD,台南南築雅室民宿,台南市東區東和路159巷21號
9800,包棟(16-23人),AsiaYo,QUD,台南南築雅室民宿,台南市東區東和路159巷21號
10792,"家庭獨棟房屋, 2 間臥室, 陽台",Expedia,QUD,台南南築雅室民宿,台南市東區東和路159巷21號
1598,"經典雙人房 (免費早餐, 免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台南興華茂商務飯店,台南市中西區永福路一段115號
1598,經典雙人房,Expedia,TRP,台南興華茂商務飯店,台南市中西區永福路一段115號
1600,時尚房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台南興華茂商務飯店,台南市中西區永福路一段115號
