價錢,內容,商家,房型,旅館名稱,旅館地址
550,女生單人床(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,台北大可居青年旅館,台北市萬華區昆明街316號
573,"共用宿舍, 僅限女士 (Double Bed) *房間床位不可指定*",Expedia,DBL,台北大可居青年旅館,台北市萬華區昆明街316號
574,"共用宿舍, 僅限女士 (Double Bed) *房間床位不可指定* (免費無線上網)-省 30%(不可退費-不可免費取消)",Hotels,DBL,台北大可居青年旅館,台北市萬華區昆明街316號
1815,"共用宿舍, 僅限男士, 共用浴室 (Multiple People Shared Dorm.) *房間床位不可指定*	 (免費無線上網)-省 67%(不可退費-不可免費取消)",Hotels,QUD,台北大可居青年旅館,台北市萬華區昆明街316號
2541,"共用宿舍, 僅限女士, 共用浴室 (Multiple People Shared Dorm.) *房間床位不可指定*",Expedia,QUD,台北大可居青年旅館,台北市萬華區昆明街316號
2044,標準房(兩床) - 禁菸(Standard Twin Room - Non-Smoking) ,agoda,DBL,台北普樂室行旅,台北市信義區信義路五段109號b1
2524,三人房(1張大床＋1張單人床)(Triple - 1 Queen 1 Single) ,agoda,TRP,台北普樂室行旅,台北市信義區信義路五段109號b1
3073,標準四人房 - 禁菸(Standard Quadruple Room - Non-Smoking) ,agoda,FOUR,台北普樂室行旅,台北市信義區信義路五段109號b1
3361,家庭房 - 可住5人(Family 5 person) ,agoda,QUD,台北普樂室行旅,台北市信義區信義路五段109號b1
2222,精致客房 大床,Trip,DBL,台北沃田旅店,111台北市士林區中山北路七段127號
2700,標准雙人間,Booking,DBL,台北沃田旅店,111台北市士林區中山北路七段127號
2700,標準房(兩床)(Standard Twin) ,agoda,DBL,台北沃田旅店,111台北市士林區中山北路七段127號
2700,"雙人房 - Breakfast Included (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-雙人早餐)",Hotels,DBL,台北沃田旅店,111台北市士林區中山北路七段127號
6499,"商務套房, 2 張雙人床",Expedia,FOUR,台北沃田旅店,111台北市士林區中山北路七段127號
6500,標准大號床間 - 帶兩張大號床,Booking,FOUR,台北沃田旅店,111台北市士林區中山北路七段127號
6500,客房(2張大床)(2 Queen Beds) ,agoda,FOUR,台北沃田旅店,111台北市士林區中山北路七段127號
6500,"商務套房, 2 張雙人床 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,FOUR,台北沃田旅店,111台北市士林區中山北路七段127號
1512,雙人大床房 大床,Trip,DBL,台北DB HOUSE-本館,台北市萬華區
1846,精致大床房 大床,Trip,DBL,板橋悅喜商務飯店,新北市板橋區東門街30之2號11樓
3118,尊爵兩房一廳 床型未知,Trip,DBL,台北典雅時尚居,台北市中山區長春路26號
1191,"標準單人房, 1 張單人床",Expedia,SGL,台北城美大飯店,台灣 台北市漢口街一段88號
1200,單人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,台北城美大飯店,台灣 台北市漢口街一段88號
1200,單人房,旅遊王,SGL,台北城美大飯店,台灣 台北市漢口街一段88號
1318,"標準雙人房 (免費早餐, 免費無線上網)-提前預訂優惠 48%(不可退費-不可免費取消)",Hotels,DBL,台北城美大飯店,台灣 台北市漢口街一段88號
1515,標準雙人房,Expedia,DBL,台北城美大飯店,台灣 台北市漢口街一段88號
1623,"三人房 (免費早餐, 免費無線上網)-提前預訂優惠 48%(不可退費-不可免費取消)",Hotels,TRP,台北城美大飯店,台灣 台北市漢口街一段88號
1680,雙人房(一大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台北城美大飯店,台灣 台北市漢口街一段88號
1680,雙人房 (一大床),旅遊王,DBL,台北城美大飯店,台灣 台北市漢口街一段88號
1686,大床房 大床,Trip,DBL,台北城美大飯店,台灣 台北市漢口街一段88號
1835,三人房,Expedia,TRP,台北城美大飯店,台灣 台北市漢口街一段88號
1844,"家庭標準客房 (免費早餐, 免費無線上網)-提前預訂優惠 48%(不可退費-不可免費取消)",Hotels,FOUR,台北城美大飯店,台灣 台北市漢口街一段88號
1966,三人房(無窗) 床型未知,Trip,TRP,台北城美大飯店,台灣 台北市漢口街一段88號
1980,三人房(一大、一單床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台北城美大飯店,台灣 台北市漢口街一段88號
1980,三人房,旅遊王,TRP,台北城美大飯店,台灣 台北市漢口街一段88號
2084,家庭標準客房,Expedia,FOUR,台北城美大飯店,台灣 台北市漢口街一段88號
2249,四人房 雙床,Trip,FOUR,台北城美大飯店,台灣 台北市漢口街一段88號
2280,四人房(二大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台北城美大飯店,台灣 台北市漢口街一段88號
2280,4人房,旅遊王,FOUR,台北城美大飯店,台灣 台北市漢口街一段88號
7000,陽光溫馨 U HOUSE 樸實無印風格， 安靜~寬敞 ~乾淨 免治衛浴,AsiaYo,QUD,台北陽光溫馨U HOUSE,台北市中正區南昌路一段54巷
1520,女生單床共用宿舍,Expedia,FOUR,台北奧斯金旅店-西門館,"""No.100,Sec.1,Chongqing S.Rd."""
1920,"共用宿舍, 僅限男士, 共用浴室",Expedia,FOUR,台北奧斯金旅店-西門館,"""No.100,Sec.1,Chongqing S.Rd."""
1800,2-4人房,AsiaYo,DBL,台北迪家文創行旅-中山區,中山區
1600,經典雙人房（雙人床*1),AsiaYo,DBL,台北歌樂民宿,忠孝東路五段71巷8號3樓
1795,標準雙人房,Expedia,DBL,台北歌樂民宿,忠孝東路五段71巷8號3樓
2000,經典3人房（雙人床*1+單人床*1）,AsiaYo,TRP,台北歌樂民宿,忠孝東路五段71巷8號3樓
2035,"經典雙人房, 1 間臥室 (免費無線上網)-省 45%(不可退費-不可免費取消)",Hotels,DBL,台北歌樂民宿,忠孝東路五段71巷8號3樓
2779,"經典雙人房, 1 間臥室 (免費無線上網)-省 37%(不可退費-不可免費取消)",Hotels,TRP,台北歌樂民宿,忠孝東路五段71巷8號3樓
2949,"經典雙人房, 1 間臥室",Expedia,TRP,台北歌樂民宿,忠孝東路五段71巷8號3樓
1642,經典大客房(Classic Queen Room) ,agoda,DBL,台北新凱商務飯店,104台北市中山區新生北路三段76-1號
2199,經典雙人房,Expedia,DBL,台北新凱商務飯店,104台北市中山區新生北路三段76-1號
2200,"經典雙人房 (免費早餐, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,DBL,台北新凱商務飯店,104台北市中山區新生北路三段76-1號
2300,經典商務房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台北新凱商務飯店,104台北市中山區新生北路三段76-1號
3434,豪華三人房(Deluxe Triple Room) ,agoda,TRP,台北新凱商務飯店,104台北市中山區新生北路三段76-1號
6300,景觀豪華房(特大床)(Deluxe View Room with King Bed) ,agoda,DBL,台北洛碁大飯店-南港館,台北市南港區忠孝東路七段528號
6900,市景三人房(Triple Room with City View) ,agoda,TRP,台北洛碁大飯店-南港館,台北市南港區忠孝東路七段528號
6900,"都會三人房, 3 張單人床, 城市景觀",Expedia,TRP,台北洛碁大飯店-南港館,台北市南港區忠孝東路七段528號
1990,家庭房 B(Family Room B) ,agoda,DBL,台北時尚西門町,台北市萬華區成都路67號
3149,商務雙人房(67B),Expedia,FOUR,台北時尚西門町,台北市萬華區成都路67號
3150,商務雙人房(67B) (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,台北時尚西門町,台北市萬華區成都路67號
3582,家庭房A(Family Room A) ,agoda,FOUR,台北時尚西門町,台北市萬華區成都路67號
4575,經濟四人房(67A) (免費無線上網)(不可退費-不可免費取消),Hotels,QUD,台北時尚西門町,台北市萬華區成都路67號
5149,經濟四人房(67A),Expedia,QUD,台北時尚西門町,台北市萬華區成都路67號
1100,無窗單人房 (不含早餐)  (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,台北貴都大飯店,台北市萬華區西藏路192號
1729,"標準雙人房 (免費早餐, 免費無線上網)-現訂現省！(不可退費-不可免費取消-自助早餐)",Hotels,DBL,台北貴都大飯店,台北市萬華區西藏路192號
1800,標準雙人間(一大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台北貴都大飯店,台北市萬華區西藏路192號
2300,標準三人間(一大一小床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台北貴都大飯店,台北市萬華區西藏路192號
920,雙人間 - 帶共用浴室 - 不退款,Booking,DBL,台北西門邑居自由旅行會館,台北市萬華區西寧南路79號
1282,基本三人間 - 帶共用浴室 - 不退款,Booking,TRP,台北西門邑居自由旅行會館,台北市萬華區西寧南路79號
2394,"三人房 (免費早餐, 免費無線上網)-現訂現省！(不可退費-不可免費取消-自助早餐)",Hotels,TRP,台北貴都大飯店,台北市萬華區西藏路192號
2550,標準雙人房 大床,Trip,DBL,台北貴都大飯店,台北市萬華區西藏路192號
1492,四人間 - 帶共用浴室 - 不退款,Booking,FOUR,台北西門邑居自由旅行會館,台北市萬華區西寧南路79號
2800,標準四人間(兩大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台北貴都大飯店,台北市萬華區西藏路192號
2357,標准家庭間 - 不退款,Booking,QUD,台北西門邑居自由旅行會館,台北市萬華區西寧南路79號
2905,"家庭標準客房 (免費早餐, 免費無線上網)-現訂現省！(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,台北貴都大飯店,台北市萬華區西藏路192號
3080,【國民旅遊卡訂房優惠專案】4人同行3080元起-標準四人間(兩大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台北貴都大飯店,台北市萬華區西藏路192號
3639,家庭四人房 雙床,Trip,FOUR,台北貴都大飯店,台北市萬華區西藏路192號
1800,【不含早餐】 豪華客房 一大床,雄獅,DBL,台北香都大飯店,台北市長安東路1段52號
1800,豪華客房(一大床),旅遊王,DBL,台北香都大飯店,台北市長安東路1段52號
1836,經濟客房(無窗) 大床,Trip,DBL,台北香都大飯店,台北市長安東路1段52號
1870,"雙床房, 2 張單人床 (免費無線上網)-現訂現省！(不可退費-不可免費取消)",Hotels,DBL,台北香都大飯店,台北市長安東路1段52號
1892,雙人房(Double) ,agoda,DBL,台北香都大飯店,台北市長安東路1段52號
2589,雙人房,Expedia,DBL,台北香都大飯店,台北市長安東路1段52號
1980,標準雙人房 (免費無線上網)(可退費-可免費取消),Hotels,DBL,台北旅莊UrHome,台北市中山區中山北路一段105巷12-6號
2480,商務雙床房 (免費無線上網)(可退費-可免費取消),Hotels,TRP,台北旅莊UrHome,台北市中山區中山北路一段105巷12-6號
3580,標準四人房 (免費無線上網)(可退費-可免費取消),Hotels,FOUR,台北旅莊UrHome,台北市中山區中山北路一段105巷12-6號
2023,高級房(Superior) ,agoda,DBL,台北友萊大飯店,104台北市中山區雙城街23之1號
2040,"高級客房 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台北友萊大飯店,104台北市中山區雙城街23之1號
2040,高級客房,Expedia,DBL,台北友萊大飯店,104台北市中山區雙城街23之1號
2100,精緻房,AsiaYo,DBL,台北友萊大飯店,104台北市中山區雙城街23之1號
2100,精緻套房,旅遊王,DBL,台北友萊大飯店,104台北市中山區雙城街23之1號
2210,豪華雙床間 - 不退款,Booking,DBL,台北友萊大飯店,104台北市中山區雙城街23之1號
2210,豪華房(兩床)(Deluxe Twin Bed) ,agoda,DBL,台北友萊大飯店,104台北市中山區雙城街23之1號
2300,高級雙人間 - 不退款,Booking,DBL,台北友萊大飯店,104台北市中山區雙城街23之1號
2300,精緻套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台北友萊大飯店,104台北市中山區雙城街23之1號
2400,"傳統三人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,TRP,台北友萊大飯店,104台北市中山區雙城街23之1號
2400,傳統三人房,Expedia,TRP,台北友萊大飯店,104台北市中山區雙城街23之1號
2500,溫馨三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台北友萊大飯店,104台北市中山區雙城街23之1號
2500,溫馨三人房,AsiaYo,TRP,台北友萊大飯店,104台北市中山區雙城街23之1號
2600,溫馨三人房,旅遊王,TRP,台北友萊大飯店,104台北市中山區雙城街23之1號
2639,三人房(Triple) ,agoda,TRP,台北友萊大飯店,104台北市中山區雙城街23之1號
2800,"四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台北友萊大飯店,104台北市中山區雙城街23之1號
2800,四人房,Expedia,FOUR,台北友萊大飯店,104台北市中山區雙城街23之1號
2800,和風四人房,AsiaYo,FOUR,台北友萊大飯店,104台北市中山區雙城街23之1號
3000,豪華三人間 - 不退款,Booking,TRP,台北友萊大飯店,104台北市中山區雙城街23之1號
3000,溫馨三人房 床型未知,Trip,TRP,台北友萊大飯店,104台北市中山區雙城街23之1號
1277,標準雙人房(Standard Double Room) ,agoda,DBL,台北千彩格精品旅店,台北市中山區林森北路286號2樓
1297,情人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台北千彩格精品旅店,台北市中山區林森北路286號2樓
3000,和風四人房,旅遊王,FOUR,台北友萊大飯店,104台北市中山區雙城街23之1號
3500,和風四人房 雙床,Trip,FOUR,台北友萊大飯店,104台北市中山區雙城街23之1號
3519,四人房(Quad) ,agoda,FOUR,台北友萊大飯店,104台北市中山區雙城街23之1號
1298,標准雙人間 - 不設窗戶 - 不退款,Booking,DBL,台北千彩格精品旅店,台北市中山區林森北路286號2樓
4000,四人間 - 不退款,Booking,FOUR,台北友萊大飯店,104台北市中山區雙城街23之1號
1298,標準雙人房,Expedia,DBL,台北千彩格精品旅店,台北市中山區林森北路286號2樓
1399,時尚雙人房 (免費無線上網)-省 10%(不可退費-不可免費取消),Hotels,DBL,台北千彩格精品旅店,台北市中山區林森北路286號2樓
1480,情人套房,AsiaYo,DBL,台北千彩格精品旅店,台北市中山區林森北路286號2樓
1995,家庭房(Family Rooms) ,agoda,FOUR,台北千彩格精品旅店,台北市中山區林森北路286號2樓
2080,典雅四人間(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台北千彩格精品旅店,台北市中山區林森北路286號2樓
