價錢,內容,商家,房型,旅館名稱,旅館地址
1778,舒適石屋日式房 大床,Trip,DBL,新北市下巷民宿,新北市瑞芳區市下巷2號
1504,商務雙人間 - 免費取消,Booking,DBL,新北探索汽車旅館-土城館,新北市土城區金城路三段244號
1880,"時尚公寓, 1 間臥室 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐-免費迎賓飲料)",Hotels,DBL,新北探索汽車旅館-土城館,新北市土城區金城路三段244號
2532,極致摩登 大床,Trip,DBL,新北探索汽車旅館-土城館,新北市土城區金城路三段244號
2200,套房(101) 大床,Trip,DBL,九份謝叔叔民宿,新北市瑞芳區坑尾巷30號
1000,標準單人房,AsiaYo,SGL,九份聽山民宿,新北市瑞芳區基山街219-4號
1200,"經濟雙人房, 1 張標準雙人床 (免費早餐, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,DBL,九份聽山民宿,新北市瑞芳區基山街219-4號
1200,標準雙人房,AsiaYo,DBL,九份聽山民宿,新北市瑞芳區基山街219-4號
2277,2018福容假期 標準客房 一大床,雄獅,DBL,新北三鶯福容大飯店,新北市三峽區大學路63號
2277,標準客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,新北三鶯福容大飯店,新北市三峽區大學路63號
2277,107年福容假期／標準客房,旅遊王,SGL,新北三鶯福容大飯店,新北市三峽區大學路63號
2496,2018 壽星專案-精緻客房-精緻客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新北三鶯福容大飯店,新北市三峽區大學路63號
2496,2018壽星專案／精緻客房 - 二小床,旅遊王,DBL,新北三鶯福容大飯店,新北市三峽區大學路63號
2668,高級房(兩床)(Superior Twin) ,agoda,DBL,新北三鶯福容大飯店,新北市三峽區大學路63號
2668,高級單人房(Superior Single) ,agoda,SGL,新北三鶯福容大飯店,新北市三峽區大學路63號
3360,2018年 壽星住房專案 家庭房-四人 二大床,雄獅,FOUR,新北三鶯福容大飯店,新北市三峽區大學路63號
3360,2018 壽星專案-家庭客房-家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,新北三鶯福容大飯店,新北市三峽區大學路63號
3360,2018壽星專案／家庭房,旅遊王,FOUR,新北三鶯福容大飯店,新北市三峽區大學路63號
3388,家庭房(Family Room) ,agoda,FOUR,新北三鶯福容大飯店,新北市三峽區大學路63號
1327,商務客、公務人員優惠專案／香格精緻客房,旅遊王,DBL,中和君迪商旅,新北市中和區和城路一段232號
1404,標准雙人間 - 不退款,Booking,DBL,中和君迪商旅,新北市中和區和城路一段232號
1480,精致套房 大床,Trip,DBL,中和君迪商旅,新北市中和區和城路一段232號
1638,"商務雙人房, 1 張標準雙人床",Expedia,DBL,中和君迪商旅,新北市中和區和城路一段232號
1880,商務客、公務人員優惠專案／精緻三人房,旅遊王,TRP,中和君迪商旅,新北市中和區和城路一段232號
1924,三人間 - 帶私人浴室 - 不退款,Booking,TRP,中和君迪商旅,新北市中和區和城路一段232號
2000,精致三人房 床型未知,Trip,TRP,中和君迪商旅,新北市中和區和城路一段232號
2288,市景高級雙床間 - 不退款,Booking,FOUR,中和君迪商旅,新北市中和區和城路一段232號
2433,商務客、公務人員優惠專案／雅致家庭房,旅遊王,FOUR,中和君迪商旅,新北市中和區和城路一段232號
2500,雅致家庭房 雙床,Trip,FOUR,中和君迪商旅,新北市中和區和城路一段232號
2639,"豪華四人房, 2 張標準雙人床",Expedia,FOUR,中和君迪商旅,新北市中和區和城路一段232號
1647,"高級雙人房, 1 張標準雙人床, 無窗戶 (免費早餐, 免費停車, 免費無線上網)-提前預訂優惠 52%(不可退費-不可免費取消-自助早餐)",Hotels,DBL,新北蘆洲集賢商旅,新北市蘆洲區集賢路372號
1700,【公務人員國旅卡優惠專案】2人成行1700元起-精緻2人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新北蘆洲集賢商旅,新北市蘆洲區集賢路372號
1740,高級房(無窗) 雙床,Trip,DBL,新北蘆洲集賢商旅,新北市蘆洲區集賢路372號
1780,精緻2人房-B１F,旅遊王,DBL,新北蘆洲集賢商旅,新北市蘆洲區集賢路372號
1977,"奢華雙人房單人入住, 1 張標準雙人床 (免費早餐, 免費無線上網)-提前預訂優惠 52%(不可退費-不可免費取消)",Hotels,DBL,新北蘆洲集賢商旅,新北市蘆洲區集賢路372號
2800,【公務人員國旅卡優惠專案】4人成行2800元起-集賢4人房(B1F)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,新北蘆洲集賢商旅,新北市蘆洲區集賢路372號
2869,家庭房(無窗)(3天內預訂) 雙床,Trip,FOUR,新北蘆洲集賢商旅,新北市蘆洲區集賢路372號
2893,"集賢家庭房@B1-無窗 (免費早餐, 免費停車, 免費無線上網)-提前預訂優惠 52%(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,新北蘆洲集賢商旅,新北市蘆洲區集賢路372號
3480,集賢四人房-B１F,旅遊王,FOUR,新北蘆洲集賢商旅,新北市蘆洲區集賢路372號
1380,標準雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,新北紅蘋果商旅,新北市永和區中山路一段331號
1480,標准雙人間 - 無窗 - 不退款,Booking,DBL,新北紅蘋果商旅,新北市永和區中山路一段331號
1480,"標準雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,新北紅蘋果商旅,新北市永和區中山路一段331號
1580,豪華雙人間  - 不退款,Booking,DBL,新北紅蘋果商旅,新北市永和區中山路一段331號
2779,溫馨家庭房,Expedia,FOUR,新北紅蘋果商旅,新北市永和區中山路一段331號
2780,頂級四人間 - 不退款,Booking,FOUR,新北紅蘋果商旅,新北市永和區中山路一段331號
2780,溫馨家庭房 - Room Only (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,新北紅蘋果商旅,新北市永和區中山路一段331號
2980,"溫馨家庭房 - Breakfast Included (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,新北紅蘋果商旅,新北市永和區中山路一段331號
1290,雙人和室極簡雅房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,石碇三才靈芝生態農場,新北市石碇區十八重溪52-1號
1796,三才養生雙人套房 大床,Trip,DBL,石碇三才靈芝生態農場,新北市石碇區十八重溪52-1號
1900,標准雙人間,Booking,DBL,石碇三才靈芝生態農場,新北市石碇區十八重溪52-1號
1900,三才養生雙人套房,AsiaYo,DBL,石碇三才靈芝生態農場,新北市石碇區十八重溪52-1號
1916,雙人房(Double) ,agoda,DBL,石碇三才靈芝生態農場,新北市石碇區十八重溪52-1號
2836,活力大通鋪 雙床,Trip,FOUR,石碇三才靈芝生態農場,新北市石碇區十八重溪52-1號
3000,全家福超大套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,石碇三才靈芝生態農場,新北市石碇區十八重溪52-1號
3000,雅緻4人大套房,AsiaYo,FOUR,石碇三才靈芝生態農場,新北市石碇區十八重溪52-1號
3048,四人房(Quad) ,agoda,FOUR,石碇三才靈芝生態農場,新北市石碇區十八重溪52-1號
3800,全家福檜木大和室(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,石碇三才靈芝生態農場,新北市石碇區十八重溪52-1號
1350,二館山景雙人房(會員特惠)(玩轉港澳臺) 大床,Trip,DBL,九份輝明民宿,新北市瑞芳區汽車路35號之1
1500,典雅雙人間 - 帶淋浴 - 不退款,Booking,DBL,九份輝明民宿,新北市瑞芳區汽車路35號之1
2200,四人間 - 不退款,Booking,FOUR,九份輝明民宿,新北市瑞芳區汽車路35號之1
2250,一館四人房(會員特惠)(玩轉港澳臺) 雙床,Trip,FOUR,九份輝明民宿,新北市瑞芳區汽車路35號之1
3150,豪華雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,烏來雲頂溫泉行館,台北縣烏來鄉西羅岸路45號
3650,雲頂四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,烏來雲頂溫泉行館,台北縣烏來鄉西羅岸路45號
2680,【美麗愛地球】環保專案2人成行2680元起-精緻客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新店碧潭美麗春天大飯店,臺北縣 新店市(碧潭風景區)太平路８號
2878,精致客房雙床房(會員特惠) 雙床,Trip,DBL,新店碧潭美麗春天大飯店,臺北縣 新店市(碧潭風景區)太平路８號
2880,【贈早餐】 山景精緻客房 一大床/二小床,雄獅,DBL,新店碧潭美麗春天大飯店,臺北縣 新店市(碧潭風景區)太平路８號
3379,"高級雙人房, 1 張標準雙人床",Expedia,DBL,新店碧潭美麗春天大飯店,臺北縣 新店市(碧潭風景區)太平路８號
3380,高級房(Superior Room) ,agoda,DBL,新店碧潭美麗春天大飯店,臺北縣 新店市(碧潭風景區)太平路８號
3380,"高級雙床房, 2 張單人床 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,DBL,新店碧潭美麗春天大飯店,臺北縣 新店市(碧潭風景區)太平路８號
4800,豪華家庭房(Deluxe Family) ,agoda,FOUR,新店碧潭美麗春天大飯店,臺北縣 新店市(碧潭風景區)太平路８號
4800,【贈早餐】 豪華家庭客房 二大床150CM*210CM,雄獅,FOUR,新店碧潭美麗春天大飯店,臺北縣 新店市(碧潭風景區)太平路８號
4800,"豪華四人房, 2 張標準雙人床 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,新店碧潭美麗春天大飯店,臺北縣 新店市(碧潭風景區)太平路８號
4800,"豪華四人房, 2 張標準雙人床",Expedia,QUD,新店碧潭美麗春天大飯店,臺北縣 新店市(碧潭風景區)太平路８號
4800,豪華家庭客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,新店碧潭美麗春天大飯店,臺北縣 新店市(碧潭風景區)太平路８號
1008,標準雙人房 (免費無線上網)-省 65%(不可退費-不可免費取消),Hotels,DBL,台北睡過頭小窩,新北市板橋區館前東路13號
1008,標準雙人房,Expedia,DBL,台北睡過頭小窩,新北市板橋區館前東路13號
1967,標準三人房,Expedia,TRP,台北睡過頭小窩,新北市板橋區館前東路13號
1968,標準三人房 - Room Only (免費無線上網)-省 40%(不可退費-不可免費取消),Hotels,TRP,台北睡過頭小窩,新北市板橋區館前東路13號
2322,家庭四人房 雙床,Trip,FOUR,台北睡過頭小窩,新北市板橋區館前東路13號
2327,"家庭四人房, 2 張雙人床",Expedia,FOUR,台北睡過頭小窩,新北市板橋區館前東路13號
2328,"家庭四人房, 2 張雙人床 - Room Only (免費無線上網)-省 40%(不可退費-不可免費取消)",Hotels,FOUR,台北睡過頭小窩,新北市板橋區館前東路13號
1590,標準雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新店碧潭飯店,台北縣新店市碧潭路121號
1790,"雅仕雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,新店碧潭飯店,台北縣新店市碧潭路121號
1790,雅仕雙人房,Expedia,DBL,新店碧潭飯店,台北縣新店市碧潭路121號
2090,湖景雙人間 - 不退款,Booking,DBL,新店碧潭飯店,台北縣新店市碧潭路121號
2490,和風四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,新店碧潭飯店,台北縣新店市碧潭路121號
1800,幸福愛戀雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,雙溪幸福民宿,新北市雙溪區太平路77號1樓
2700,幸福和樂四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,雙溪幸福民宿,新北市雙溪區太平路77號1樓
1600,標准雙人間 - 單人用 - 不退款,Booking,SGL,烏來泰雅達利溫泉會館,新北市烏來區環山路156號
2000,標准雙人間 - 不退款,Booking,DBL,烏來泰雅達利溫泉會館,新北市烏來區環山路156號
2400,標准四人間 - 不退款,Booking,FOUR,烏來泰雅達利溫泉會館,新北市烏來區環山路156號
3944,標準雙人房(Standard Double) ,agoda,DBL,新北萬里雲頂Villa,新北市萬里區太和路7-10號
4600,標准雙人間 - 不退款,Booking,DBL,新北萬里雲頂Villa,新北市萬里區太和路7-10號
5144,標準家庭房(Standard Family) ,agoda,FOUR,新北萬里雲頂Villa,新北市萬里區太和路7-10號
6000,標准四人間 - 不退款,Booking,FOUR,新北萬里雲頂Villa,新北市萬里區太和路7-10號
2488,標準客房,Expedia,DBL,烏來花漾水舞精品溫泉會館,新北市新店區新烏路三段寶島巷3號
2489,標准雙人間 - 不退款,Booking,DBL,烏來花漾水舞精品溫泉會館,新北市新店區新烏路三段寶島巷3號
2489,"標準客房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,烏來花漾水舞精品溫泉會館,新北市新店區新烏路三段寶島巷3號
2700,標準雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,淡水藍色水岸淡水海景旅店,251 新北市淡水區文化路63號10樓之1
2700,標準雙人房,Expedia,DBL,淡水藍色水岸淡水海景旅店,251 新北市淡水區文化路63號10樓之1
2871,豪華雙人間 - 帶浴缸 - 不退款,Booking,DBL,淡水藍色水岸淡水海景旅店,251 新北市淡水區文化路63號10樓之1
2900,標準景觀2人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,淡水藍色水岸淡水海景旅店,251 新北市淡水區文化路63號10樓之1
3699,四人房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,淡水藍色水岸淡水海景旅店,251 新北市淡水區文化路63號10樓之1
3699,四人房,Expedia,FOUR,淡水藍色水岸淡水海景旅店,251 新北市淡水區文化路63號10樓之1
4200,標準景觀家庭房(4人)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,淡水藍色水岸淡水海景旅店,251 新北市淡水區文化路63號10樓之1
4620,特大號床間 - 帶2張特大號床 - 不退款,Booking,FOUR,淡水藍色水岸淡水海景旅店,251 新北市淡水區文化路63號10樓之1
5148,海景豪華雙床間 - 不退款,Booking,FOUR,淡水藍色水岸淡水海景旅店,251 新北市淡水區文化路63號10樓之1
7152,標準雙人房(Standard Double) ,agoda,DBL,淡水藍色水岸淡水海景旅店,251 新北市淡水區文化路63號10樓之1
10732,豪華四人房(Quad Deluxe) ,agoda,FOUR,淡水藍色水岸淡水海景旅店,251 新北市淡水區文化路63號10樓之1
2400,標准雙人間 - 不退款,Booking,DBL,新北柯達大飯店-永和店,新北市永和區永和路一段103號
2650,雙人房(Double Room) ,agoda,DBL,新北柯達大飯店-永和店,新北市永和區永和路一段103號
2650,"基本雙人房, 1 張標準雙人床 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,新北柯達大飯店-永和店,新北市永和區永和路一段103號
