價錢,內容,商家,房型,旅館名稱,旅館地址
3384,雙臥室樓中樓房(2 Bedroom Duplex) ,agoda,FOUR,南投日月潭微笑方舟渡假會館,555南投縣魚池鄉瓊文巷18-39號
3563,方舟溫馨四人套房 雙床,Trip,FOUR,南投日月潭微笑方舟渡假會館,555南投縣魚池鄉瓊文巷18-39號
3780,大號床間 - 帶2張大號床,Booking,FOUR,南投日月潭微笑方舟渡假會館,555南投縣魚池鄉瓊文巷18-39號
8888,豪華家庭套房,Booking,QUD,南投日月潭微笑方舟渡假會館,555南投縣魚池鄉瓊文巷18-39號
2400,小型雙人間 - 不退款,Booking,DBL,南投兆迪商務旅館,南投縣埔里鎮大湳里虎山二街5號
2400,雙人房(Double Room) ,agoda,DBL,南投兆迪商務旅館,南投縣埔里鎮大湳里虎山二街5號
2400,經典雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,南投兆迪商務旅館,南投縣埔里鎮大湳里虎山二街5號
3700,家庭套房 - 不退款,Booking,FOUR,南投兆迪商務旅館,南投縣埔里鎮大湳里虎山二街5號
3700,家庭套房(Family Suite) ,agoda,FOUR,南投兆迪商務旅館,南投縣埔里鎮大湳里虎山二街5號
3700,溫馨家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,南投兆迪商務旅館,南投縣埔里鎮大湳里虎山二街5號
2800,四人房(Quad Room) ,agoda,FOUR,新竹萬瑞渡假村,新竹縣橫山鄉橫山村23鄰23號
700,簡約雙人雅房(公衛)(限時優惠) 大床,Trip,DBL,南投日月潭娜魯島渡假旅店,南投縣魚池鄉中正路272號
1100,簡約四人雅房(公衛)(限時優惠) 雙床,Trip,FOUR,南投日月潭娜魯島渡假旅店,南投縣魚池鄉中正路272號
2771,豪華雙人房(Deluxe Double Room) ,agoda,DBL,埔里冠月精品汽車旅館,545南投縣埔里鎮信義路319號
3079,豪華雙人間 - 帶浴缸 - 不退款,Booking,DBL,埔里冠月精品汽車旅館,545南投縣埔里鎮信義路319號
3582,限時優惠 豪華雙人房 一大床,雄獅,DBL,埔里冠月精品汽車旅館,545南投縣埔里鎮信義路319號
3582,限時優惠-豪華雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,埔里冠月精品汽車旅館,545南投縣埔里鎮信義路319號
3671,"豪華雙床房, 1 間臥室",Expedia,DBL,埔里冠月精品汽車旅館,545南投縣埔里鎮信義路319號
3932,豪華四人房(Deluxe Quad Room) ,agoda,FOUR,埔里冠月精品汽車旅館,545南投縣埔里鎮信義路319號
3972,"雙人房, 1 張雙人床, 無障礙, 浴缸",Expedia,TRP,埔里冠月精品汽車旅館,545南投縣埔里鎮信義路319號
4369,豪華家庭間 - 不退款,Booking,FOUR,埔里冠月精品汽車旅館,545南投縣埔里鎮信義路319號
4572,四人房,Expedia,FOUR,埔里冠月精品汽車旅館,545南投縣埔里鎮信義路319號
5292,限時優惠 豪華家庭房 二大床,雄獅,FOUR,埔里冠月精品汽車旅館,545南投縣埔里鎮信義路319號
5292,限時優惠-豪華家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,埔里冠月精品汽車旅館,545南投縣埔里鎮信義路319號
2726,驛棧雙人房 大床,Trip,DBL,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
3779,驛棧家庭房 雙床,Trip,FOUR,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
4760,2018輕遨遊愛地球-和風套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
4889,和風套房2人房 大床 雙床,Trip,DBL,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
5385,雙人套房(Double Suite) ,agoda,DBL,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
5439,和風套房,Expedia,DBL,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
5440,雙人套房 - 不退款,Booking,DBL,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
5440,含早餐 和風套房 一大床/二小床,雄獅,DBL,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
5440,和風套房,旅遊王,DBL,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
5740,2018輕遨遊愛地球-經典套房(二大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
6493,經典家庭房(Classic Family) ,agoda,FOUR,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
6560,經典套房 - 不退款,Booking,FOUR,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
6560,含早餐 經典套房四人房 兩大床,雄獅,FOUR,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
6560,經典套房,Expedia,FOUR,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
6560,經典套房,旅遊王,FOUR,埔里台一生態休閒農場,南投縣埔里鎮中山路一段176號
452,【按床位計價】6人宿舍(1 Bed in 6-Bed Dormitory) ,agoda,SGL,南投鹿兒旅舍,558南投縣鹿谷鄉和興巷35-1號
499,混合6人房,AsiaYo,SGL,南投鹿兒旅舍,558南投縣鹿谷鄉和興巷35-1號
1500,三人房(Triple) ,agoda,TRP,南投鹿兒旅舍,558南投縣鹿谷鄉和興巷35-1號
1500,和式三人房,AsiaYo,TRP,南投鹿兒旅舍,558南投縣鹿谷鄉和興巷35-1號
1599,高級雙人房,Expedia,DBL,埔里四季微旅行民宿,大城路52號
1600,標準雙人房(Standard Double) ,agoda,DBL,埔里四季微旅行民宿,大城路52號
2400,標準四人房(Standard Quadruple) ,agoda,FOUR,埔里四季微旅行民宿,大城路52號
2400,高級四人房,Expedia,FOUR,埔里四季微旅行民宿,大城路52號
1200,單人間 - 帶共用浴室和衛生間,Booking,SGL,清境麋鹿遇見松鼠民宿,南投縣仁愛鄉大同村榮光巷50-6號
2980,標准雙人間,Booking,DBL,清境麋鹿遇見松鼠民宿,南投縣仁愛鄉大同村榮光巷50-6號
4120,山景四人間,Booking,TRP,清境麋鹿遇見松鼠民宿,南投縣仁愛鄉大同村榮光巷50-6號
7700,豪華家庭套房,Booking,QUD,清境麋鹿遇見松鼠民宿,南投縣仁愛鄉大同村榮光巷50-6號
2388,湖景雙人間 - 不退款,Booking,DBL,南投日月潭朝霧渡假餐飲小棧,南投縣魚池鄉中山路31號
3129,地中海雙人房 大床,Trip,DBL,南投日月潭朝霧渡假餐飲小棧,南投縣魚池鄉中山路31號
3688,家庭間 - 不退款,Booking,TRP,南投日月潭朝霧渡假餐飲小棧,南投縣魚池鄉中山路31號
3000,小白宮四人家庭房,AsiaYo,FOUR,南投蘿宿民宿,南投縣埔里鎮中正一路31號
3300,中國風紅木床家庭房,AsiaYo,QUD,南投蘿宿民宿,南投縣埔里鎮中正一路31號
3200,山景雙人間,Booking,DBL,南投五里坡民宿,No 40 Xinyi Ln
4000,湖景三人間,Booking,TRP,南投五里坡民宿,No 40 Xinyi Ln
5600,日式四人間 ,Booking,FOUR,南投五里坡民宿,No 40 Xinyi Ln
4256,倫敦街頭四人房 床型未知,Trip,FOUR,南投日月潭愛黏在一起民宿,南投縣魚池鄉修正巷6-3號
1800,標准雙人間 - 不退款,Booking,DBL,南投日月潭達琳谷灣民宿,南投縣魚池鄉文化街80號
3000,四人間 - 不退款,Booking,FOUR,南投日月潭達琳谷灣民宿,南投縣魚池鄉文化街80號
1800,大雙人房 大床,Trip,DBL,南投埔里阿娜娜民宿,南投縣埔里鎮大湳里虎山六街31號
1800,201,AsiaYo,DBL,南投埔里阿娜娜民宿,南投縣埔里鎮大湳里虎山六街31號
3200,四人房 雙床,Trip,FOUR,南投埔里阿娜娜民宿,南投縣埔里鎮大湳里虎山六街31號
1000,標准單人間 - 不退款,Booking,SGL,埔里自在居民宿,南投埔里鎮南昌街280號
1199,雙人房,Expedia,DBL,埔里自在居民宿,南投埔里鎮南昌街280號
1200,標准雙人間 - 不退款,Booking,DBL,埔里自在居民宿,南投埔里鎮南昌街280號
1166,豪華單人套房(Deluxe Single Suite) ,agoda,SGL,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
1480,四人房,Expedia,FOUR,埔里自在居民宿,南投埔里鎮南昌街280號
2190,高級雙人房(Superior Double) ,agoda,DBL,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
1980,標准四人間 - 不退款,Booking,FOUR,埔里自在居民宿,南投埔里鎮南昌街280號
2846,豪華三人房(Deluxe Triple Room) ,agoda,TRP,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
2679,家庭客房,Expedia,QUD,埔里自在居民宿,南投埔里鎮南昌街280號
3420,家庭間 - 帶浴室 - 不退款,Booking,DBL,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
3200,家庭套房 - 不退款,Booking,QUD,埔里自在居民宿,南投埔里鎮南昌街280號
3770,線上訂房 精緻浪漫雙人套房 一大床,雄獅,DBL,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
3770,精緻浪漫雙人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
4729,風華蜜月三人套房 床型未知,Trip,TRP,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
4737,觀星木屋四人套房 雙床,Trip,FOUR,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
4769,標準雙人房,Expedia,TRP,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
4900,高級三人間 - 不退款,Booking,TRP,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
4900,線上訂房 風華蜜月三人房 一大一小床,雄獅,TRP,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
4900,風華蜜月三人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
5900,標準三人房,Expedia,FOUR,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
7800,行政家庭房(Executive Family) ,agoda,FOUR,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
7800,線上訂房 尊爵景觀四人套房 二大床,雄獅,FOUR,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
7800,尊爵景觀四人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
8800,豪華四人房,Expedia,QUD,清境福爾摩莎時尚會館,台灣 南投縣仁愛鄉大同村仁和路223號
855,雙人房 - 需共用浴室(Double Room with shared bathroom room) ,agoda,DBL,南投向日葵青旅,南投縣魚池鄉中正路272號
1140,家庭房 - 需共用衛浴(Family Room with Shared Bathroom) ,agoda,FOUR,南投向日葵青旅,南投縣魚池鄉中正路272號
1600,豪華雙人間 - 帶浴缸 - 免費取消,Booking,DBL,埔里家園汽車旅館,南投縣埔里鎮民生路163號
1800,帶2張大號床的高級大號床間 - 免費取消,Booking,FOUR,埔里家園汽車旅館,南投縣埔里鎮民生路163號
1900,經濟雙人間 - 免費取消,Booking,DBL,南投日月潭浪漫滿屋,通文巷3-10號
1900,浪漫雙人套房,旅遊王,DBL,南投日月潭浪漫滿屋,通文巷3-10號
2199,標準雙人房,Expedia,DBL,南投日月潭浪漫滿屋,通文巷3-10號
2200,"標準雙人房 - Room Only (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,南投日月潭浪漫滿屋,通文巷3-10號
3013,蜜月套房(Honeymoon Suite) ,agoda,DBL,南投日月潭浪漫滿屋,通文巷3-10號
3087,經典四人房 雙床,Trip,FOUR,南投日月潭浪漫滿屋,通文巷3-10號
3100,標准四人間 - 免費取消,Booking,FOUR,南投日月潭浪漫滿屋,通文巷3-10號
3100,"經典四人房 - Room Only (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,南投日月潭浪漫滿屋,通文巷3-10號
3100,經典四人房,Expedia,FOUR,南投日月潭浪漫滿屋,通文巷3-10號
3100,經典四人套房,旅遊王,FOUR,南投日月潭浪漫滿屋,通文巷3-10號
3835,經典四人房 - 可住4人(Quad Classic for 4 adults) ,agoda,FOUR,南投日月潭浪漫滿屋,通文巷3-10號
1800,標准雙人間 - 不退款,Booking,DBL,集集晴海旅館,南投縣集集鎮市前街23號
1965,雙人房 雙床,Trip,DBL,集集晴海旅館,南投縣集集鎮市前街23號
2000,經濟雙床間 - 不退款,Booking,FOUR,集集晴海旅館,南投縣集集鎮市前街23號
2080,經濟雙人間 - 不退款,Booking,DBL,集集晴海旅館,南投縣集集鎮市前街23號
2080,雙人房(Double) ,agoda,DBL,集集晴海旅館,南投縣集集鎮市前街23號
2080,純房含早餐 雙人房2小床 二小床,雄獅,DBL,集集晴海旅館,南投縣集集鎮市前街23號
2080,雙人房,Expedia,DBL,集集晴海旅館,南投縣集集鎮市前街23號
2080,雙人房（二小床）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,集集晴海旅館,南投縣集集鎮市前街23號
2080,標準二人房(二小床),旅遊王,DBL,集集晴海旅館,南投縣集集鎮市前街23號
1800,雙人房(Double) ,agoda,DBL,埔里黑爵士民宿,南投縣埔里鎮桃米路6號
2240,兩人房,AsiaYo,DBL,集集晴海旅館,南投縣集集鎮市前街23號
2600,四人房(Quad) ,agoda,FOUR,埔里黑爵士民宿,南投縣埔里鎮桃米路6號
2381,四人房 雙床,Trip,FOUR,集集晴海旅館,南投縣集集鎮市前街23號
2480,標准四人間 - 不退款,Booking,TRP,集集晴海旅館,南投縣集集鎮市前街23號
2720,四人房(Quadruple Room) ,agoda,FOUR,集集晴海旅館,南投縣集集鎮市前街23號
2720,四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,集集晴海旅館,南投縣集集鎮市前街23號
2720,標準四人房,旅遊王,FOUR,集集晴海旅館,南投縣集集鎮市前街23號
2930,高級雙人房,Expedia,FOUR,集集晴海旅館,南投縣集集鎮市前街23號
1896,貝拉Tiffany 大床,Trip,DBL,南投貝拉森林鄉村民宿,南投縣埔里鎮鯉魚路30-2號
2000,標准雙人間,Booking,DBL,南投貝拉森林鄉村民宿,南投縣埔里鎮鯉魚路30-2號
2000,雙人房(Double Room) ,agoda,DBL,南投貝拉森林鄉村民宿,南投縣埔里鎮鯉魚路30-2號
2000,貝拉Tiffany雙人房,AsiaYo,DBL,南投貝拉森林鄉村民宿,南投縣埔里鎮鯉魚路30-2號
2656,貝拉天空之城 雙床,Trip,FOUR,南投貝拉森林鄉村民宿,南投縣埔里鎮鯉魚路30-2號
3295,四人房 - 需共用浴室(Quad with Shared Bathroom) ,agoda,FOUR,南投貝拉森林鄉村民宿,南投縣埔里鎮鯉魚路30-2號
3360,四人間,Booking,FOUR,南投貝拉森林鄉村民宿,南投縣埔里鎮鯉魚路30-2號
3360,貝拉森林四人房,AsiaYo,FOUR,南投貝拉森林鄉村民宿,南投縣埔里鎮鯉魚路30-2號
4500,四人房,AsiaYo,FOUR,南投名間森18休閒農場,南投縣名間鄉田仔巷16-8號
1499,甜蜜雙人套房(無窗)(漫游寶島) 大床,Trip,DBL,南投日月潭食宿玩家民宿-2館,南投縣魚池鄉日月街39號
1500,精緻雙人套房,AsiaYo,DBL,南投日月潭食宿玩家民宿-2館,南投縣魚池鄉日月街39號
2000,標准雙人間 - 免費取消,Booking,DBL,南投日月潭食宿玩家民宿-2館,南投縣魚池鄉日月街39號
2260,雙人房 - 無窗(Double No Window) ,agoda,DBL,南投日月潭食宿玩家民宿-2館,南投縣魚池鄉日月街39號
2499,親子四人套房(漫游寶島) 雙床,Trip,FOUR,南投日月潭食宿玩家民宿-2館,南投縣魚池鄉日月街39號
2500,簡約／舒適四人套房（不可挑房）,AsiaYo,FOUR,南投日月潭食宿玩家民宿-2館,南投縣魚池鄉日月街39號
3164,四人房(Quad) ,agoda,FOUR,南投日月潭食宿玩家民宿-2館,南投縣魚池鄉日月街39號
3300,四人間 - 免費取消,Booking,FOUR,南投日月潭食宿玩家民宿-2館,南投縣魚池鄉日月街39號
3800,家庭房(2房1衛),AsiaYo,QUD,南投日月潭食宿玩家民宿-2館,南投縣魚池鄉日月街39號
1380,龍貓雙人房,AsiaYo,DBL,南投埔里JK小屋,南投縣埔里鎮漢中街2之22號
2280,時尚都會房,AsiaYo,FOUR,南投埔里JK小屋,南投縣埔里鎮漢中街2之22號
1600,202｜二人房,AsiaYo,DBL,南投猴子漫步民宿,南投縣南投市八德路350號
2100,302｜三人房,AsiaYo,TRP,南投猴子漫步民宿,南投縣南投市八德路350號
2400,301｜四人房,AsiaYo,FOUR,南投猴子漫步民宿,南投縣南投市八德路350號
7200,10人｜包棟,AsiaYo,QUD,南投猴子漫步民宿,南投縣南投市八德路350號
2155,雙人房(Double Room) ,agoda,DBL,埔里夢想街8號民宿,545南投縣埔里鎮福興路110巷8號
2380,精致雙人房 大床,Trip,DBL,埔里夢想街8號民宿,545南投縣埔里鎮福興路110巷8號
2580,精緻三人雅房,AsiaYo,TRP,埔里夢想街8號民宿,545南投縣埔里鎮福興路110巷8號
2680,一臥室別墅,Booking,TRP,埔里夢想街8號民宿,545南投縣埔里鎮福興路110巷8號
2680,含早餐 景觀和風兩人房 一大床,雄獅,DBL,埔里夢想街8號民宿,545南投縣埔里鎮福興路110巷8號
2680,浪漫和風雙人房,AsiaYo,DBL,埔里夢想街8號民宿,545南投縣埔里鎮福興路110巷8號
2958,四人家庭房(Quad Family) ,agoda,FOUR,埔里夢想街8號民宿,545南投縣埔里鎮福興路110巷8號
2980,豪華雙人房,Expedia,TRP,埔里夢想街8號民宿,545南投縣埔里鎮福興路110巷8號
3680,含早餐 親子四人房 一大床+二單床,雄獅,FOUR,埔里夢想街8號民宿,545南投縣埔里鎮福興路110巷8號
