價錢,內容,商家,房型,旅館名稱,旅館地址
1400,奇幻3人房,AsiaYo,TRP,花蓮八好緣圓民宿,花蓮縣吉安鄉東里十五街58號
1900,溫馨家庭房,AsiaYo,FOUR,花蓮八好緣圓民宿,花蓮縣吉安鄉東里十五街58號
5626,初醒四人房 雙床,Trip,FOUR,花蓮初見民宿,花蓮縣吉安鄉光華二街46巷16號
2600,標准雙人間 - 不退款,Booking,DBL,花蓮鳶尾花渡假民宿,花蓮縣花蓮市富裕十一街81號
3600,四人間 - 不退款,Booking,FOUR,花蓮鳶尾花渡假民宿,花蓮縣花蓮市富裕十一街81號
3600,四人房(Quad) ,agoda,FOUR,花蓮鳶尾花渡假民宿,花蓮縣花蓮市富裕十一街81號
780,混合宿舍間的1張床位 - 不退款,Booking,SGL,花蓮Miaoko Hostel,花蓮縣新城鄉七星街79巷3號
2366,希臘愛情海雙人房 大床,Trip,DBL,花蓮海公主民宿,983花蓮縣富里鄉東興113-1
3119,田野溪畔四人房 雙床,Trip,FOUR,花蓮海公主民宿,983花蓮縣富里鄉東興113-1
800,經濟雙人間 - 不退款,Booking,DBL,花蓮閑人居民宿,花蓮縣花蓮市中華路278號
1746,情定愛情海雙人套房(會員特惠) 大床,Trip,DBL,花蓮花漾蓮芯民宿,花蓮縣花蓮市富吉路92號
1908,雙人房(Double Room) ,agoda,DBL,花蓮花漾蓮芯民宿,花蓮縣花蓮市富吉路92號
1980,"雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-雙人早餐)",Hotels,DBL,花蓮花漾蓮芯民宿,花蓮縣花蓮市富吉路92號
1980,雙人房,Expedia,DBL,花蓮花漾蓮芯民宿,花蓮縣花蓮市富吉路92號
2626,甜蜜的邂逅四人和室套房(會員特惠) 雙床,Trip,FOUR,花蓮花漾蓮芯民宿,花蓮縣花蓮市富吉路92號
2844,家庭房(Family Room) ,agoda,FOUR,花蓮花漾蓮芯民宿,花蓮縣花蓮市富吉路92號
3685,四人房,Expedia,QUD,花蓮花漾蓮芯民宿,花蓮縣花蓮市富吉路92號
3686,"四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,QUD,花蓮花漾蓮芯民宿,花蓮縣花蓮市富吉路92號
3767,白色巧克力六人和室套房(會員特惠) 床型未知,Trip,QUD,花蓮花漾蓮芯民宿,花蓮縣花蓮市富吉路92號
1056,Pipe房(Pipe Room) ,agoda,DBL,花蓮熊之蜜的家民宿,花蓮縣花蓮市莊敬路200號
1163,凱蒂貓主題雙人人房 大床,Trip,DBL,花蓮熊之蜜的家民宿,花蓮縣花蓮市莊敬路200號
1199,雙人房,Expedia,DBL,花蓮熊之蜜的家民宿,花蓮縣花蓮市莊敬路200號
1599,雙人間 - 帶陽台 - 不退款,Booking,DBL,花蓮熊之蜜的家民宿,花蓮縣花蓮市莊敬路200號
1698,"雙人房, 陽台",Expedia,DBL,花蓮熊之蜜的家民宿,花蓮縣花蓮市莊敬路200號
1759,四人房(Quad Room) ,agoda,FOUR,花蓮熊之蜜的家民宿,花蓮縣花蓮市莊敬路200號
1909,溫馨四人房 雙床,Trip,FOUR,花蓮熊之蜜的家民宿,花蓮縣花蓮市莊敬路200號
1999,四人間 - 帶陽台 - 不退款,Booking,FOUR,花蓮熊之蜜的家民宿,花蓮縣花蓮市莊敬路200號
2199,經濟四人房,Expedia,FOUR,花蓮熊之蜜的家民宿,花蓮縣花蓮市莊敬路200號
1600,豪華雙人間 - 帶陽台 - 不退款,Booking,DBL,花蓮伊庭民宿,花蓮縣吉安鄉南海三街200巷10號
2200,四人間 - 帶陽台 - 不退款,Booking,FOUR,花蓮伊庭民宿,花蓮縣吉安鄉南海三街200巷10號
1250,雙人或雙床間 - 帶浴室 - 不退款,Booking,DBL,花蓮康迎民宿,花蓮縣花蓮市富陽路16-1號
1370,雙人間 - 帶私人浴室 - 不退款,Booking,DBL,花蓮康迎民宿,花蓮縣花蓮市富陽路16-1號
1450,"舒適雙人房, 陽台 (免費停車, 免費無線上網)(可退費-不可免費取消)",Hotels,DBL,花蓮康迎民宿,花蓮縣花蓮市富陽路16-1號
1450,"舒適雙人房, 陽台",Expedia,DBL,花蓮康迎民宿,花蓮縣花蓮市富陽路16-1號
1500,三人間 - 帶陽台 - 不退款,Booking,TRP,花蓮康迎民宿,花蓮縣花蓮市富陽路16-1號
1600,四人間 - 帶陽台 - 不退款,Booking,FOUR,花蓮康迎民宿,花蓮縣花蓮市富陽路16-1號
2300,雙人房(Double Room) ,agoda,FOUR,花蓮泊客輕旅,花蓮縣吉安鄉仁里三街62號
1800,雙人間 - 不退款,Booking,DBL,花蓮福海行館,花蓮縣吉安鄉
2200,標准四人間 - 不退款,Booking,FOUR,花蓮福海行館,花蓮縣吉安鄉
1250,豪華雙人間  - 單人用 - 免費取消,Booking,SGL,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
1263,高級雙人房(Superior Double) ,agoda,DBL,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
1300,豪華雙人間  - 免費取消,Booking,DBL,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
1300,"高級雙人房, 陽台 (免費停車, 免費無線上網)-省 50%(不可退費-不可免費取消)",Hotels,DBL,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
1750,豪華四人間 - 免費取消,Booking,TRP,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
1799,"經典四人房, 2 間臥室",Expedia,FOUR,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
1800,複式四人間 - 免費取消,Booking,FOUR,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
1800,"經典四人房, 2 間臥室 (免費停車, 免費無線上網)-省 50%(不可退費-不可免費取消)",Hotels,FOUR,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
1800,"高級雙人房, 陽台 (免費停車, 免費無線上網)-省 42%(不可退費-不可免費取消)",Hotels,TRP,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
2059,標準房 - 可住四人(Standard Quad Room) ,agoda,FOUR,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
2300,"豪華四人房, 陽台 (免費停車, 免費無線上網)-省 44%(不可退費-不可免費取消)",Hotels,QUD,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
2549,高級雙人房 大床,Trip,DBL,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
2650,家庭套房 - 帶陽台 - 免費取消,Booking,QUD,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
2799,"高級雙人房, 陽台",Expedia,QUD,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
3529,豪華四人房 雙床,Trip,FOUR,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
5769,原木八人房 床型未知,Trip,QUD,花蓮菲斯佩旅居,花蓮縣花蓮市國興三街75號
1853,甜蜜雙人套房(獨家特惠) 大床,Trip,DBL,花蓮吉安雲頂精緻民宿,花蓮縣吉安鄉山邊136-2號
2693,玫瑰四人房 雙床,Trip,TRP,花蓮吉安雲頂精緻民宿,花蓮縣吉安鄉山邊136-2號
3150,甜蜜雙人套房,AsiaYo,DBL,花蓮吉安雲頂精緻民宿,花蓮縣吉安鄉山邊136-2號
3850,雲頂山景家庭房,AsiaYo,FOUR,花蓮吉安雲頂精緻民宿,花蓮縣吉安鄉山邊136-2號
4200,豪華夜景四人房(獨家特惠) 雙床,Trip,FOUR,花蓮吉安雲頂精緻民宿,花蓮縣吉安鄉山邊136-2號
2066,雙人房(Double) ,agoda,DBL,瑞穗原鄉溫泉民宿,花蓮縣 瑞穗鄉 瑞祥村 五福路325號
2108,雙人間 - 不退款,Booking,DBL,瑞穗原鄉溫泉民宿,花蓮縣 瑞穗鄉 瑞祥村 五福路325號
2402,三人房(Triple) ,agoda,TRP,瑞穗原鄉溫泉民宿,花蓮縣 瑞穗鄉 瑞祥村 五福路325號
2524,三人間 - 不退款,Booking,TRP,瑞穗原鄉溫泉民宿,花蓮縣 瑞穗鄉 瑞祥村 五福路325號
3266,家庭房 - 可住4人(Family room for 4 adults) ,agoda,FOUR,瑞穗原鄉溫泉民宿,花蓮縣 瑞穗鄉 瑞祥村 五福路325號
3332,四人間 - 不退款,Booking,FOUR,瑞穗原鄉溫泉民宿,花蓮縣 瑞穗鄉 瑞祥村 五福路325號
2300,精緻雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,花蓮福康大飯店,花蓮縣花蓮市公園路5號
2799,【純房含早餐】 精緻雙人房 一大床,雄獅,DBL,花蓮福康大飯店,花蓮縣花蓮市公園路5號
3200,【純房含早餐】 精緻三人房 一大床一小床,雄獅,TRP,花蓮福康大飯店,花蓮縣花蓮市公園路5號
3200,精緻三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,花蓮福康大飯店,花蓮縣花蓮市公園路5號
4100,【純房含早餐】 家庭房 二大床,雄獅,FOUR,花蓮福康大飯店,花蓮縣花蓮市公園路5號
4100,福康家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,花蓮福康大飯店,花蓮縣花蓮市公園路5號
1400,201雅緻雙人套房,AsiaYo,DBL,花蓮幸福13民宿,花蓮縣花蓮市福建街162-2號
2200,301溫馨三人套房,AsiaYo,TRP,花蓮幸福13民宿,花蓮縣花蓮市福建街162-2號
2400,302觀景四人套房,AsiaYo,FOUR,花蓮幸福13民宿,花蓮縣花蓮市福建街162-2號
1200,單人間  - 不退款,Booking,SGL,花蓮同居民宿,花蓮縣秀林鄉秀林村1鄰民有2號
1208,單人房(Single Room) ,agoda,SGL,花蓮同居民宿,花蓮縣秀林鄉秀林村1鄰民有2號
1260,雙人間 - 不退款,Booking,DBL,花蓮同居民宿,花蓮縣秀林鄉秀林村1鄰民有2號
1350,雙人房 - 需共用浴室(Double Room with shared bathroom room) ,agoda,DBL,花蓮同居民宿,花蓮縣秀林鄉秀林村1鄰民有2號
2520,四人間 - 不退款,Booking,FOUR,花蓮同居民宿,花蓮縣秀林鄉秀林村1鄰民有2號
2700,家庭房 - 需共用衛浴(Family Room with Shared Bathroom) ,agoda,FOUR,花蓮同居民宿,花蓮縣秀林鄉秀林村1鄰民有2號
1000,標準雙人房(Double Standard) ,agoda,DBL,花蓮方翊民宿,花蓮縣吉安鄉南昌村文化七街27-1號
1000,雙人房,AsiaYo,DBL,花蓮方翊民宿,花蓮縣吉安鄉南昌村文化七街27-1號
1596,四人間 雙床,Trip,FOUR,花蓮方翊民宿,花蓮縣吉安鄉南昌村文化七街27-1號
1600,標準四人房(Quad Standard) ,agoda,FOUR,花蓮方翊民宿,花蓮縣吉安鄉南昌村文化七街27-1號
16000,包棟民宿,AsiaYo,QUD,花蓮永豐勝民宿,花蓮縣吉安鄉
2079,四人房 雙床,Trip,FOUR,花蓮雲景民宿,花蓮縣吉安鄉吉興一街411巷4弄17號
1550,甲蟲蜻蜓雙人房,Expedia,DBL,花蓮漫飛民宿,971花蓮縣新城鄉佳林村16-7號
1604,雙人房(Double) ,agoda,DBL,花蓮漫飛民宿,971花蓮縣新城鄉佳林村16-7號
1766,甲蟲雙人套房 大床,Trip,DBL,花蓮漫飛民宿,971花蓮縣新城鄉佳林村16-7號
1800,園景雙人間,Booking,DBL,花蓮漫飛民宿,971花蓮縣新城鄉佳林村16-7號
1800,蜻蜓雙人房,AsiaYo,DBL,花蓮漫飛民宿,971花蓮縣新城鄉佳林村16-7號
2228,四人房(Quad) ,agoda,FOUR,花蓮漫飛民宿,971花蓮縣新城鄉佳林村16-7號
1764,雙人房(Double) ,agoda,DBL,花蓮陽光綠地民宿,花蓮縣吉安鄉福昌路450-1號
1996,情楓閣雙人房 大床,Trip,DBL,花蓮陽光綠地民宿,花蓮縣吉安鄉福昌路450-1號
2500,標准四人間,Booking,FOUR,花蓮漫飛民宿,971花蓮縣新城鄉佳林村16-7號
2500,白鷺鷥四人房,Expedia,FOUR,花蓮漫飛民宿,971花蓮縣新城鄉佳林村16-7號
2500,白鷺鷥四人房,AsiaYo,FOUR,花蓮漫飛民宿,971花蓮縣新城鄉佳林村16-7號
2117,四人房(Quad) ,agoda,FOUR,花蓮陽光綠地民宿,花蓮縣吉安鄉福昌路450-1號
2379,觀星閣四人房 床型未知,Trip,FOUR,花蓮陽光綠地民宿,花蓮縣吉安鄉福昌路450-1號
2499,標準雙人房,Expedia,TRP,花蓮陽光綠地民宿,花蓮縣吉安鄉福昌路450-1號
3400,標準四人房,Expedia,QUD,花蓮陽光綠地民宿,花蓮縣吉安鄉福昌路450-1號
5159,八人房 床型未知,Trip,QUD,花蓮陽光綠地民宿,花蓮縣吉安鄉福昌路450-1號
1229,雙人套房 大床,Trip,DBL,花蓮我家背包客棧,花蓮縣花蓮市富強路62號
2046,四人套房 雙床,Trip,FOUR,花蓮我家背包客棧,花蓮縣花蓮市富強路62號
2868,大通鋪六人房 床型未知,Trip,QUD,花蓮我家背包客棧,花蓮縣花蓮市富強路62號
700,商務房,AsiaYo,DBL,花蓮藍天白雲民宿,970花蓮市國盛二街9-3號
729,藍天商務房(無窗)(花現螢蹤) 大床,Trip,DBL,花蓮藍天白雲民宿,970花蓮市國盛二街9-3號
800,標準雙人房(Standard Double Room) ,agoda,DBL,花蓮藍天白雲民宿,970花蓮市國盛二街9-3號
806,"甜蜜雙人房 (免費停車, 免費無線上網)-現訂現省！(不可退費-不可免費取消)",Hotels,DBL,花蓮藍天白雲民宿,970花蓮市國盛二街9-3號
806,時尚雙人房,Expedia,DBL,花蓮藍天白雲民宿,970花蓮市國盛二街9-3號
1439,藍天家庭房(花現螢蹤) 雙床,Trip,FOUR,花蓮藍天白雲民宿,970花蓮市國盛二街9-3號
1500,家庭房(不挑房),AsiaYo,FOUR,花蓮藍天白雲民宿,970花蓮市國盛二街9-3號
1529,家庭四人房,Expedia,FOUR,花蓮藍天白雲民宿,970花蓮市國盛二街9-3號
1530,"家庭四人房 (免費停車, 免費無線上網)-現訂現省！(不可退費-不可免費取消)",Hotels,FOUR,花蓮藍天白雲民宿,970花蓮市國盛二街9-3號
1584,四人房(Quadruple Room) ,agoda,FOUR,花蓮藍天白雲民宿,970花蓮市國盛二街9-3號
2000,標准雙人間,Booking,DBL,花蓮覓境民宿,973花蓮縣吉安鄉明仁二街179巷3號
2500,四人間 - 帶淋浴,Booking,FOUR,花蓮覓境民宿,973花蓮縣吉安鄉明仁二街179巷3號
1782,豪華雙人間 - 帶淋浴 - 不退款,Booking,DBL,花蓮90勃森民宿,花蓮縣花蓮市國興五街148號
1870,標準二人房 大床,Trip,DBL,花蓮90勃森民宿,花蓮縣花蓮市國興五街148號
1876,豪華雙人房(Deluxe Double) ,agoda,DBL,花蓮90勃森民宿,花蓮縣花蓮市國興五街148號
2520,四人間 - 帶淋浴 - 不退款,Booking,FOUR,花蓮90勃森民宿,花蓮縣花蓮市國興五街148號
2555,"標準雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,花蓮90勃森民宿,花蓮縣花蓮市國興五街148號
2555,標準雙人房,Expedia,TRP,花蓮90勃森民宿,花蓮縣花蓮市國興五街148號
2653,豪華四人房(Deluxe Quad) ,agoda,FOUR,花蓮90勃森民宿,花蓮縣花蓮市國興五街148號
2800,"標準四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,花蓮90勃森民宿,花蓮縣花蓮市國興五街148號
2800,標準四人房,Expedia,FOUR,花蓮90勃森民宿,花蓮縣花蓮市國興五街148號
1800,高級雙人房(Superior Double) ,agoda,DBL,花蓮荷蘭堡民宿,花蓮縣花蓮市國民八街115號
2199,經典雙人房,Expedia,DBL,花蓮荷蘭堡民宿,花蓮縣花蓮市國民八街115號
2200,"經典雙人房 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,DBL,花蓮荷蘭堡民宿,花蓮縣花蓮市國民八街115號
2356,豪華雙人房 大床,Trip,DBL,花蓮荷蘭堡民宿,花蓮縣花蓮市國民八街115號
1200,雙人房(Double Room) ,agoda,DBL,花蓮花魯閣民宿,971花蓮縣新城鄉光復路225巷20號
2300,豪華雙人間  - 不退款,Booking,DBL,花蓮佳園幸福溫馨民宿,花蓮縣吉安鄉自樂街50號
3300,豪華四人間 - 不退款,Booking,FOUR,花蓮佳園幸福溫馨民宿,花蓮縣吉安鄉自樂街50號
3600,家庭套房 - 不退款,Booking,QUD,花蓮佳園幸福溫馨民宿,花蓮縣吉安鄉自樂街50號
935,標准雙人間 - 不退款,Booking,DBL,花蓮溫馨小棧民宿,97066花蓮縣花蓮市仁和街12號
1445,標准四人間 - 不退款,Booking,FOUR,花蓮溫馨小棧民宿,97066花蓮縣花蓮市仁和街12號
1476,雙人房 大床,Trip,DBL,花蓮溫馨小棧民宿,97066花蓮縣花蓮市仁和街12號
1530,四人房(Quad Room) ,agoda,FOUR,花蓮溫馨小棧民宿,97066花蓮縣花蓮市仁和街12號
1592,雙人房(Double Room) ,agoda,DBL,花蓮溫馨小棧民宿,97066花蓮縣花蓮市仁和街12號
1982,四人房 雙床,Trip,FOUR,花蓮溫馨小棧民宿,97066花蓮縣花蓮市仁和街12號
2486,雅致雙人房 大床,Trip,DBL,花蓮木子家咖啡民宿,花蓮縣花蓮市民權九街1巷5號
2500,標准雙人間 - 不退款,Booking,DBL,花蓮木子家咖啡民宿,花蓮縣花蓮市民權九街1巷5號
2500,雙人房(Double Room) ,agoda,DBL,花蓮木子家咖啡民宿,花蓮縣花蓮市民權九街1巷5號
4000,大號床間 - 帶2張大號床 - 不退款,Booking,FOUR,花蓮木子家咖啡民宿,花蓮縣花蓮市民權九街1巷5號
4206,溫馨四人房 雙床,Trip,FOUR,花蓮木子家咖啡民宿,花蓮縣花蓮市民權九街1巷5號
9500,包棟9-10人,AsiaYo,QUD,花蓮丰坪浪靚親子渡假民宿,花蓮縣壽豐鄉豐坪村豐坪路二段76巷65號
1380,大號床間 - 不退款,Booking,DBL,花蓮東風雅舍民宿,花蓮縣花蓮市自由街116號
1980,標准四人間 - 不退款,Booking,FOUR,花蓮東風雅舍民宿,花蓮縣花蓮市自由街116號
900,標准雙人間,Booking,DBL,花蓮波西米亞民宿,花蓮縣花蓮市國富二街84號
1600,帶露台的四人間,Booking,FOUR,花蓮波西米亞民宿,花蓮縣花蓮市國富二街84號
400,"共用宿舍, 僅限女士 (4 Persons)",Expedia,SGL,花蓮愛上花蓮民宿,花蓮縣花蓮市國民8街76號
1000,"舒適雙人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,花蓮愛上花蓮民宿,花蓮縣花蓮市國民8街76號
1000,舒適雙人房,Expedia,DBL,花蓮愛上花蓮民宿,花蓮縣花蓮市國民8街76號
1014,舒適雙人房 雙床,Trip,DBL,花蓮愛上花蓮民宿,花蓮縣花蓮市國民8街76號
1595,舒適四人房 雙床,Trip,FOUR,花蓮愛上花蓮民宿,花蓮縣花蓮市國民8街76號
1599,舒適四人房,Expedia,FOUR,花蓮愛上花蓮民宿,花蓮縣花蓮市國民8街76號
1600,"舒適四人房 (免費停車, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,花蓮愛上花蓮民宿,花蓮縣花蓮市國民8街76號
1500,珍愛雙人房 大床,Trip,DBL,花蓮轉角遇見愛民宿,花蓮縣玉里鎮城中四街81號
990,香緹小筑二人雅房(限時促銷) 大床,Trip,DBL,花蓮香緹民宿,花蓮縣花蓮市中強街158號
1800,四人套房(限時促銷) 雙床,Trip,FOUR,花蓮香緹民宿,花蓮縣花蓮市中強街158號
2200,經典雙人房,AsiaYo,DBL,花蓮晴天裡飛翔親子莊園,花蓮縣壽豐鄉豐坪路一段16 巷 6 弄 17 號
2300,大號床間 - 不退款,Booking,DBL,花蓮晴天裡飛翔親子莊園,花蓮縣壽豐鄉豐坪路一段16 巷 6 弄 17 號
2300,經典雙人房,Expedia,DBL,花蓮晴天裡飛翔親子莊園,花蓮縣壽豐鄉豐坪路一段16 巷 6 弄 17 號
2352,經典雙人房(Classic Double) ,agoda,DBL,花蓮晴天裡飛翔親子莊園,花蓮縣壽豐鄉豐坪路一段16 巷 6 弄 17 號
3679,園景四人房(Garden View 4 Adults) ,agoda,FOUR,花蓮晴天裡飛翔親子莊園,花蓮縣壽豐鄉豐坪路一段16 巷 6 弄 17 號
3980,花園景家庭間 - 不退款,Booking,FOUR,花蓮晴天裡飛翔親子莊園,花蓮縣壽豐鄉豐坪路一段16 巷 6 弄 17 號
4199,"風格頂樓客房, 1 間臥室",Expedia,DBL,花蓮晴天裡飛翔親子莊園,花蓮縣壽豐鄉豐坪路一段16 巷 6 弄 17 號
