價錢,內容,商家,房型,旅館名稱,旅館地址
1280,精緻套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄金鳳凰商務旅館,高雄市鳳山區博愛路607號
1289,精致套房 大床,Trip,DBL,高雄金鳳凰商務旅館,高雄市鳳山區博愛路607號
1680,三人套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,高雄金鳳凰商務旅館,高雄市鳳山區博愛路607號
1712,"豪華雙人房, 1 張標準雙人床",Expedia,DBL,高雄金鳳凰商務旅館,高雄市鳳山區博愛路607號
1768,標準三人房(Standard Triple Room) ,agoda,TRP,高雄金鳳凰商務旅館,高雄市鳳山區博愛路607號
2000,標准雙人間 - 免費取消,Booking,DBL,高雄金鳳凰商務旅館,高雄市鳳山區博愛路607號
2000,"商務雙人房, 1 張標準雙人床 (免費早餐, 免費停車, 免費無線上網)-提前預訂優惠 45%(可退費-可免費取消-免費早餐)",Hotels,DBL,高雄金鳳凰商務旅館,高雄市鳳山區博愛路607號
3260,"豪華雙人房, 1 張標準雙人床 (免費早餐, 免費無線上網)-提前預訂優惠 45%(可退費-可免費取消)",Hotels,DBL,高雄金鳳凰商務旅館,高雄市鳳山區博愛路607號
1589,雙人房 大床,Trip,DBL,高雄迎曦醉月主題套房,"""No.115 Minglun Rd, Gushan District"""
1599,雙人房,Expedia,DBL,高雄迎曦醉月主題套房,"""No.115 Minglun Rd, Gushan District"""
2099,三人房,Expedia,TRP,高雄迎曦醉月主題套房,"""No.115 Minglun Rd, Gushan District"""
2158,三人房 床型未知,Trip,TRP,高雄迎曦醉月主題套房,"""No.115 Minglun Rd, Gushan District"""
2300,標準四人房,Expedia,FOUR,高雄迎曦醉月主題套房,"""No.115 Minglun Rd, Gushan District"""
2326,四人房 雙床,Trip,FOUR,高雄迎曦醉月主題套房,"""No.115 Minglun Rd, Gushan District"""
2400,標準四人房 - 四人用(Standard Quad (4 persons)) ,agoda,FOUR,高雄迎曦醉月主題套房,"""No.115 Minglun Rd, Gushan District"""
889,豪華雙人房(會員特惠) 大床,Trip,DBL,高雄佳適旅店-愛河館,高雄市鹽埕區七賢三路278號
1798,豪華家庭房 雙床,Trip,FOUR,高雄佳適旅店-愛河館,高雄市鹽埕區七賢三路278號
1433,高級雙人房(Superior Double) ,agoda,DBL,高雄九之一宅,高雄市左營區南屏路219巷9弄1號
1576,高級房(Superior Room) ,agoda,TRP,高雄九之一宅,高雄市左營區南屏路219巷9弄1號
1969,"標準雙人房, 1 間臥室",Expedia,TRP,高雄九之一宅,高雄市左營區南屏路219巷9弄1號
1970,"標準雙人房, 1 間臥室 (免費無線上網)(不可退費-不可免費取消)",Hotels,TRP,高雄九之一宅,高雄市左營區南屏路219巷9弄1號
2380,標準三人房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,高雄九之一宅,高雄市左營區南屏路219巷9弄1號
2380,標準三人房,Expedia,FOUR,高雄九之一宅,高雄市左營區南屏路219巷9弄1號
2852,"經濟套房, 1 張標準雙人床, 陽台, 城市景觀 (免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,高雄悠活農十六民宿,高雄市鼓山區美術東五路46號
3656,"家庭四人房, 2 張標準雙人床, 廚房, 城市景觀 (免費無線上網)(不可退費-不可免費取消)",Hotels,QUD,高雄悠活農十六民宿,高雄市鼓山區美術東五路46號
399,6人背包房,AsiaYo,SGL,高雄旅行家商旅,高雄市三民區河北二路50-7號
1090,商務房(兩床)(Business Twin) ,agoda,DBL,高雄旅行家商旅,高雄市三民區河北二路50-7號
1097,商務雙床間 - 不退款,Booking,DBL,高雄旅行家商旅,高雄市三民區河北二路50-7號
1115,商務雙人房 大床,Trip,DBL,高雄旅行家商旅,高雄市三民區河北二路50-7號
1134,"商務雙人房 (免費早餐, 免費無線上網)-提前預訂優惠 45%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,高雄旅行家商旅,高雄市三民區河北二路50-7號
1180,含早餐 商務套房 一大床,雄獅,DBL,高雄旅行家商旅,高雄市三民區河北二路50-7號
1180,商務套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄旅行家商旅,高雄市三民區河北二路50-7號
1180,商務套房,旅遊王,DBL,高雄旅行家商旅,高雄市三民區河北二路50-7號
1395,"標準雙人或雙床房 (免費早餐, 免費無線上網)-提前預訂優惠 45%(不可退費-不可免費取消)",Hotels,DBL,高雄旅行家商旅,高雄市三民區河北二路50-7號
1619,溫馨3人房 床型未知,Trip,TRP,高雄旅行家商旅,高雄市三民區河北二路50-7號
1680,含早餐 溫馨家庭三人房 一大床 + 一小床,雄獅,TRP,高雄旅行家商旅,高雄市三民區河北二路50-7號
1680,溫馨三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,高雄旅行家商旅,高雄市三民區河北二路50-7號
1680,溫馨家庭房,旅遊王,TRP,高雄旅行家商旅,高雄市三民區河北二路50-7號
1720,三人房(Triple) ,agoda,TRP,高雄旅行家商旅,高雄市三民區河北二路50-7號
1732,三人間 - 不退款,Booking,TRP,高雄旅行家商旅,高雄市三民區河北二路50-7號
1735,"溫馨三人房 (免費早餐, 免費無線上網)-提前預訂優惠 45%(不可退費-不可免費取消-免費早餐)",Hotels,TRP,高雄旅行家商旅,高雄市三民區河北二路50-7號
1909,經典4人房 雙床,Trip,FOUR,高雄旅行家商旅,高雄市三民區河北二路50-7號
1980,含早餐 經典家庭四人房 二大床,雄獅,FOUR,高雄旅行家商旅,高雄市三民區河北二路50-7號
1980,經典四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,高雄旅行家商旅,高雄市三民區河北二路50-7號
2065,經典四人客房(Classic Quad) ,agoda,FOUR,高雄旅行家商旅,高雄市三民區河北二路50-7號
2078,典雅家庭間 - 不退款,Booking,FOUR,高雄旅行家商旅,高雄市三民區河北二路50-7號
2087,"經典四人房 (免費早餐, 免費無線上網)-提前預訂優惠 45%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,高雄旅行家商旅,高雄市三民區河北二路50-7號
1600,標准雙人間 - 不退款,Booking,DBL,高雄鮪魚家族飯店-鹽埕館,高雄市鹽埕區莒光街198號
3200,精緻家庭房,旅遊王,FOUR,高雄旅行家商旅,高雄市三民區河北二路50-7號
1600,經典雙人房(一大床),旅遊王,DBL,高雄鮪魚家族飯店-鹽埕館,高雄市鹽埕區莒光街198號
1662,雙人房(Double) ,agoda,DBL,高雄鮪魚家族飯店-鹽埕館,高雄市鹽埕區莒光街198號
2000,經典雙人房(一大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄鮪魚家族飯店-鹽埕館,高雄市鹽埕區莒光街198號
2500,標准四人間 - 不退款,Booking,FOUR,高雄鮪魚家族飯店-鹽埕館,高雄市鹽埕區莒光街198號
2500,經典四人套房(兩大床),旅遊王,FOUR,高雄鮪魚家族飯店-鹽埕館,高雄市鹽埕區莒光街198號
2932,經典四人客房(Classic Quad) ,agoda,FOUR,高雄鮪魚家族飯店-鹽埕館,高雄市鹽埕區莒光街198號
3000,經典四人房(兩大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,高雄鮪魚家族飯店-鹽埕館,高雄市鹽埕區莒光街198號
1094,雙人房 (免費無線上網)-提前預訂優惠 52%(可退費-可免費取消),Hotels,DBL,高雄美麗島音樂城,高雄市新興區六合二路10號9樓
2098,四人房 (免費無線上網)-提前預訂優惠 52%(可退費-可免費取消),Hotels,FOUR,高雄美麗島音樂城,高雄市新興區六合二路10號9樓
2278,雙人房,Expedia,TRP,高雄美麗島音樂城,高雄市新興區六合二路10號9樓
4371,四人房,Expedia,QUD,高雄美麗島音樂城,高雄市新興區六合二路10號9樓
1280,經濟雙人間 - 無窗  - 不退款,Booking,DBL,高雄好地方大飯店,高雄市苓雅區中華四路31號
1280,含早餐 經濟二人房(一大床) 一大床,雄獅,DBL,高雄好地方大飯店,高雄市苓雅區中華四路31號
1280,"雙人房, 1 張雙人床(無窗) (免費早餐, 免費無線上網)(可退費-可免費取消-自助早餐)",Hotels,DBL,高雄好地方大飯店,高雄市苓雅區中華四路31號
1280,經濟客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄好地方大飯店,高雄市苓雅區中華四路31號
1280,經濟雙人客房-無窗,AsiaYo,DBL,高雄好地方大飯店,高雄市苓雅區中華四路31號
1284,標準雙人房(無窗) 大床 雙床,Trip,DBL,高雄好地方大飯店,高雄市苓雅區中華四路31號
1480,雙床雙人房 雙床,Trip,DBL,高雄好地方大飯店,高雄市苓雅區中華四路31號
1580,基本三人間 - 無窗 - 不退款,Booking,TRP,高雄好地方大飯店,高雄市苓雅區中華四路31號
1580,"三人房（無窗） (免費早餐, 免費無線上網)(可退費-可免費取消-自助早餐)",Hotels,TRP,高雄好地方大飯店,高雄市苓雅區中華四路31號
2132,標準家庭房 雙床,Trip,FOUR,高雄好地方大飯店,高雄市苓雅區中華四路31號
2180,標准家庭間 - 不退款,Booking,FOUR,高雄好地方大飯店,高雄市苓雅區中華四路31號
2180,含早餐 家庭四人房 二大床,雄獅,FOUR,高雄好地方大飯店,高雄市苓雅區中華四路31號
2180,"四人房 (免費早餐, 免費無線上網)(可退費-可免費取消-自助早餐)",Hotels,FOUR,高雄好地方大飯店,高雄市苓雅區中華四路31號
2180,標準家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,高雄好地方大飯店,高雄市苓雅區中華四路31號
2180,星光市景家庭房,AsiaYo,FOUR,高雄好地方大飯店,高雄市苓雅區中華四路31號
2530,"標準雙人房 (免費早餐, 免費無線上網)(可退費-可免費取消-自助早餐)",Hotels,DBL,高雄好地方大飯店,高雄市苓雅區中華四路31號
2530,標準雙人房,Expedia,DBL,高雄好地方大飯店,高雄市苓雅區中華四路31號
3795,四人房,Expedia,FOUR,高雄好地方大飯店,高雄市苓雅區中華四路31號
800,紫色戀情二人房(中庭房),AsiaYo,DBL,高雄85夜空民宿,高雄市苓雅區自強三路5號29樓
900,紫色戀情二人房(中庭房)(不可退費-不可免費取消),Hotels,DBL,高雄85夜空民宿,高雄市苓雅區自強三路5號29樓
900,經典藍調二人房(中庭房),Expedia,DBL,高雄85夜空民宿,高雄市苓雅區自強三路5號29樓
1000,幾何世界四人房(中庭房),AsiaYo,FOUR,高雄85夜空民宿,高雄市苓雅區自強三路5號29樓
1399,溫馨雅築4人房(中庭房),Expedia,FOUR,高雄85夜空民宿,高雄市苓雅區自強三路5號29樓
1400,幾何世界四人房(中庭房)(不可退費-不可免費取消),Hotels,FOUR,高雄85夜空民宿,高雄市苓雅區自強三路5號29樓
550,小雅房 (最多3人入住),AsiaYo,SGL,高雄芬姐之家,高雄市前鎮區
850,大雅房 (最多5人入住),AsiaYo,DBL,高雄芬姐之家,高雄市前鎮區
1500,豪華套房 - 帶Spa浴缸 - 免費取消,Booking,DBL,高雄亞歷山大汽車旅館,高雄市鳳山區華興街2號
1992,精緻雙人套房(Delicate Double Suite) ,agoda,DBL,高雄亞歷山大汽車旅館,高雄市鳳山區華興街2號
1929,標準雙人房(無窗) 大床,Trip,DBL,高雄樂逸商旅-六合夜市南華館,高雄市新興區南華路136號
3238,豪華3人房 床型未知,Trip,TRP,高雄樂逸商旅-六合夜市南華館,高雄市新興區南華路136號
3948,溫馨四人房 雙床,Trip,FOUR,高雄樂逸商旅-六合夜市南華館,高雄市新興區南華路136號
5136,豪華六人房 床型未知,Trip,QUD,高雄樂逸商旅-六合夜市南華館,高雄市新興區南華路136號
1500,首福雙人套房(會員特惠) 大床,Trip,DBL,高雄首福大飯店,高雄市新興區民主路12號
1599,"標準雙人房, 2 張單人床",Expedia,DBL,高雄首福大飯店,高雄市新興區民主路12號
1600,雙床間 - 不退款,Booking,DBL,高雄首福大飯店,高雄市新興區民主路12號
1600,"標準雙人房, 2 張單人床 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐-免費迎賓飲料)",Hotels,DBL,高雄首福大飯店,高雄市新興區民主路12號
1660,【雄獅春季線上旅展】送滋養乳液 首福二人套房(1大床) 一大床,雄獅,DBL,高雄首福大飯店,高雄市新興區民主路12號
2100,【公務人員國旅卡優惠專案】2人成行$2100起-首福雙人套房DT(一大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄首福大飯店,高雄市新興區民主路12號
2100,75折住房專案／首福雙人套房(兩小床),旅遊王,DBL,高雄首福大飯店,高雄市新興區民主路12號
2380,三人間,Booking,TRP,高雄首福大飯店,高雄市新興區民主路12號
2460,【雄獅春季線上旅展】送滋養乳液 首福三人套房(1大1小床) 一大床+一小床,雄獅,TRP,高雄首福大飯店,高雄市新興區民主路12號
2550,【公務人員國旅卡優惠專案】3人成行$2550起-首福三人套房D3(一大一小床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,高雄首福大飯店,高雄市新興區民主路12號
2833,首福三人套房(會員特惠) 床型未知,Trip,TRP,高雄首福大飯店,高雄市新興區民主路12號
2838,"標準三人房 (免費早餐, 免費無線上網)-季節性優惠: 省 57%(不可退費-不可免費取消-自助早餐)",Hotels,TRP,高雄首福大飯店,高雄市新興區民主路12號
2838,標準三人房,Expedia,TRP,高雄首福大飯店,高雄市新興區民主路12號
3400,首福三人套房(三小床),旅遊王,TRP,高雄首福大飯店,高雄市新興區民主路12號
3975,首福套房4人房 雙床,Trip,FOUR,高雄首福大飯店,高雄市新興區民主路12號
4161,標準四人房,Expedia,FOUR,高雄首福大飯店,高雄市新興區民主路12號
4162,"標準四人房 (免費早餐, 免費無線上網)-季節性優惠: 省 57%(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,高雄首福大飯店,高雄市新興區民主路12號
4200,四人間,Booking,FOUR,高雄首福大飯店,高雄市新興區民主路12號
4200,含早餐 家庭四人套房(2大床) 二大床,雄獅,FOUR,高雄首福大飯店,高雄市新興區民主路12號
4200,首福家庭套房VT(二大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,高雄首福大飯店,高雄市新興區民主路12號
4200,首福家庭套房,旅遊王,FOUR,高雄首福大飯店,高雄市新興區民主路12號
2287,標準雙人房(Standard Double) ,agoda,DBL,高雄打狗戀館,812高雄市小港區港平路167號
1380,標准雙人間 - 免費取消,Booking,DBL,高雄玫瑰精品旅館,高雄市左營區文強路176號
920,標准大號床間 - 不退款,Booking,DBL,高雄花鄉旅館-大昌店,高雄市三民區皓東路78號
1480,簡約精品套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,高雄花鄉旅館-大昌店,高雄市三民區皓東路78號
1680,雅緻精品套房,旅遊王,DBL,高雄花鄉旅館-大昌店,高雄市三民區皓東路78號
2200,家庭間 - 帶浴缸 - 不退款,Booking,FOUR,高雄花鄉旅館-大昌店,高雄市三民區皓東路78號
5000,園景特大號床間,Booking,DBL,高雄登雲Villa,高雄市杉林區清水路朝雲巷20號
5500,家庭間 - 帶淋浴,Booking,FOUR,高雄登雲Villa,高雄市杉林區清水路朝雲巷20號
